["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
2.2304198403306612e+14 4.9787931027489194e-04 3.5757052541061352e-01
2.2316714788493656e+14 5.0186713387346193e-04 3.8594214761820017e-01
2.2329231173680694e+14 5.0531210458616195e-04 4.1423120809203495e-01
2.2341747558867738e+14 5.0805320737123071e-04 4.4253281973873454e-01
2.2354263944054775e+14 5.1008467072497551e-04 4.7082698949296431e-01
2.2366780329241819e+14 5.1140199074225829e-04 4.9909374355868424e-01
2.2379296714428859e+14 5.1200194126494825e-04 5.2731291169996664e-01
2.2391813099615900e+14 5.1188258366897488e-04 5.5546391058065370e-01
2.2404329484802941e+14 5.1104327639973262e-04 5.8352552133120117e-01
2.2416845869989981e+14 5.0948468442216287e-04 6.1147565644636404e-01
2.2429362255177022e+14 5.0720878880141566e-04 6.3929111075608591e-01
2.2441878640364062e+14 5.0421889670955748e-04 6.6694729073761139e-01
2.2454395025551103e+14 5.0051965222458364e-04 6.9441791569757105e-01
2.2466911410738144e+14 4.9611704839541194e-04 7.2167468337600238e-01
2.2479427795925184e+14 4.9101844115004365e-04 7.4868689123002530e-01
2.2491944181112225e+14 4.8523256578502852e-04 7.7542100302982730e-01
2.2504460566299266e+14 4.7876955693799961e-04 8.0184014822475536e-01
2.2516976951486306e+14 4.7164097318817084e-04 8.2790353888758206e-01
2.2529493336673347e+14 4.6385982770116618e-04 8.5356578554662543e-01
2.2542009721860388e+14 4.5544062671493656e-04 8.7877608885619429e-01
2.2554526107047428e+14 4.4639941813315326e-04 9.0347727841921421e-01
2.2567042492234469e+14 4.3675385310318343e-04 9.2760466288446164e-01
2.2579558877421509e+14 4.2652326426802635e-04 9.5108464624239453e-01
2.2592075262608550e+14 4.1572876543036555e-04 9.7383305333075632e-01
2.2604591647795591e+14 4.0439337876750842e-04 9.9575309230452624e-01
2.2617108032982631e+14 3.9254219761360480e-04 1.0167328621573051e+00
2.2629624418169675e+14 3.8020259530560039e-04 1.0366422879535284e+00
2.2642140803356712e+14 3.6740449399695136e-04 1.0553293340515149e+00
