["E0",""]
["E1",""]
["W0",""]
["W1",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.2859925905611225e+14 6.9904902703284172e-02 2.9310937739860282e+02
2.2889965230060119e+14 7.0844205494970197e-02 2.9439571155031530e+02
2.2920004554509019e+14 7.1928614421834319e-02 2.9568229433220228e+02
2.2950043878957916e+14 7.2924227981570416e-02 2.9696644178673569e+02
2.2980083203406812e+14 7.3526556772212731e-02 2.9825010198877135e+02
2.3010122527855712e+14 7.3723789262906417e-02 2.9953809798212853e+02
2.3040161852304609e+14 7.3934738286689769e-02 3.0083251101619749e+02
2.3070201176753506e+14 7.4633463332716726e-02 3.0212836338254073e+02
2.3100240501202406e+14 7.5739240533104005e-02 3.0341733717919658e+02
2.3130279825651303e+14 7.6590824661668583e-02 3.0469747686970601e+02
2.3160319150100200e+14 7.6719709315441142e-02 3.0597651945386099e+02
2.3190358474549100e+14 7.6509135158901634e-02 3.0726371982655769e+02
2.3220397798997997e+14 7.6803438830569684e-02 3.0855858591408565e+02
2.3250437123446894e+14 7.7794779466307140e-02 3.0985112956943198e+02
2.3280476447895794e+14 7.8715827128228347e-02 3.1113622488916405e+02
2.3310515772344688e+14 7.8926050646720647e-02 3.1242147946632457e+02
2.3340555096793588e+14 7.8887144653464747e-02 3.1371648447040070e+02
2.3370594421242488e+14 7.9542458990170997e-02 3.1501738859985386e+02
2.3400633745691381e+14 8.0793091359294203e-02 3.1630990736985916e+02
2.3430673070140281e+14 8.1396854582573050e-02 3.1759018692337963e+02
2.3460712394589178e+14 8.0687067308229110e-02 3.1887205691107710e+02
2.3490751719038075e+14 7.9707521526253336e-02 3.2016973948073638e+02
2.3520791043486975e+14 8.0031401381157177e-02 3.2147633641175258e+02
2.3550830367935872e+14 8.1563425774884971e-02 3.2277004921326602e+02
2.3580869692384769e+14 8.2604282157078851e-02 3.2404556428974593e+02
2.3610909016833669e+14 8.2249423168256786e-02 3.2532173468889073e+02
2.3640948341282566e+14 8.1680050722325148e-02 3.2661671003213115e+02
2.3670987665731462e+14 8.2572619399528494e-02 3.2792231944459019e+02
2.3701026990180362e+14 8.4559358611580357e-02 3.2921496601582953e+02
2.3731066314629259e+14 8.5623270517332595e-02 3.3049247109626640e+02
2.3761105639078156e+14 8.5022363676332285e-02 3.3177812379949955e+02
2.3791144963527056e+14 8.4511553829706321e-02 3.3308849083829818e+02
2.3821184287975950e+14 8.5987714409682572e-02 3.3440574061045891e+02
2.3851223612424850e+14 8.8485517076186043e-02 3.3570030082691346e+02
2.3881262936873750e+14 8.9401091800324031e-02 3.3697530176688258e+02
2.3911302261322644e+14 8.8187646771444722e-02 3.3826163623284617e+02
2.3941341585771544e+14 8.7296783752262991e-02 3.3957702978113804e+02
2.3971380910220441e+14 8.8935718294764321e-02 3.4089782375049441e+02
2.4001420234669338e+14 9.1705397170305000e-02 3.4219249762918491e+02
2.4031459559118238e+14 9.2631566069939636e-02 3.4347037237021618e+02
2.4061498883567134e+14 9.1449181772101235e-02 3.4476698640130900e+02
2.4091538208016031e+14 9.1132048316532030e-02 3.4609528500542814e+02
2.4121577532464931e+14 9.3618261143994908e-02 3.4742226827839119e+02
2.4151616856913828e+14 9.6501289780972527e-02 3.4871820484569724e+02
2.4181656181362725e+14 9.6439895606421036e-02 3.5000181916495433e+02
2.4211695505811625e+14 9.3943040490159960e-02 3.5131232233236511e+02
2.4241734830260522e+14 9.2978013838603712e-02 3.5265504452396323e+02
2.4271774154709419e+14 9.5251716991698210e-02 3.5398565481547899e+02
2.4301813479158319e+14 9.7386057924506580e-02 3.5527689757601013e+02
2.4331852803607212e+14 9.6032840971390129e-02 3.5655732574353857e+02
2.4361892128056112e+14 9.2670980034100306e-02 3.5786916384514228e+02
2.4391931452505012e+14 9.1850769573285987e-02 3.5921026059020346e+02
2.4421970776953906e+14 9.4533253245557877e-02 3.6053064387328919e+02
2.4452010101402806e+14 9.6514129444006641e-02 3.6181219106785124e+02
2.4482049425851703e+14 9.4779883747378280e-02 3.6309341927277092e+02
2.4512088750300600e+14 9.1770646866971131e-02 3.6441550053993086e+02
2.4542128074749500e+14 9.2119710786192577e-02 3.6576339517369087e+02
2.4572167399198397e+14 9.5381367839304884e-02 3.6708209492143715e+02
2.4602206723647294e+14 9.6482916170255034e-02 3.6836562758490868e+02
2.4632246048096194e+14 9.3395649904862557e-02 3.6966115906752464e+02
2.4662285372545091e+14 9.0195238794293378e-02 3.7100274703348896e+02
2.4692324696993988e+14 9.1305335307751159e-02 3.7235305505017323e+02
2.4722364021442888e+14 9.4142166928185125e-02 3.7365369202967304e+02
2.4752403345891784e+14 9.3004254121902857e-02 3.7491933925011966e+02
2.4782442670340681e+14 8.7547649879781309e-02 3.7621426894468414e+02
2.4812481994789581e+14 8.4040863302529592e-02 3.7757188899474147e+02
2.4842521319238475e+14 8.7095648076399371e-02 3.7892578413577274e+02
2.4872560643687375e+14 9.2009945109566477e-02 3.8020620929954879e+02
2.4902599968136275e+14 9.1793863593608790e-02 3.8144716223549767e+02
