["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.0066268731863728e+14 8.7882371993981724e-03 4.9286483128383285e+00
2.0096308056312625e+14 1.0532551405700049e-02 5.3122271722008740e+00
2.0126347380761525e+14 1.1011195911209413e-02 5.7136536106624281e+00
2.0156386705210422e+14 1.0250179805474329e-02 6.1219939989978114e+00
2.0186426029659319e+14 8.4281100690789604e-03 6.5309346270645037e+00
2.0216465354108216e+14 5.8399246270717997e-03 6.9311060260506663e+00
2.0246504678557112e+14 2.8531486515612084e-03 7.2815884839832385e+00
2.0276544003006012e+14 4.6905943632907831e-04 5.7978555061869947e+00
2.0306583327454909e+14 3.0033487273545480e-03 5.2833229324588862e+00
2.0336622651903806e+14 5.2168559532311237e-03 5.6588139814958431e+00
2.0366661976352706e+14 6.7778306726132553e-03 6.0794800277205070e+00
2.0396701300801603e+14 7.6654986626792584e-03 6.5178376738478203e+00
2.0426740625250500e+14 7.9676738653993318e-03 6.9702553157085578e+00
2.0456779949699400e+14 7.8473975961890867e-03 7.4375127098536433e+00
2.0486819274148297e+14 7.5014276858079874e-03 7.9205066232024333e+00
2.0516858598597194e+14 7.1128276764116363e-03 8.4169993839288608e+00
2.0546897923046094e+14 6.8041618671078573e-03 8.9192584548156653e+00
2.0576937247494991e+14 6.6040598325692347e-03 9.4155858579553815e+00
2.0606976571943888e+14 6.4423937317422547e-03 9.8961043703278868e+00
2.0637015896392788e+14 6.1749496238624694e-03 1.0357315638307293e+01
2.0667055220841684e+14 5.6219179576937192e-03 1.0801402315783051e+01
2.0697094545290581e+14 4.6077259355425506e-03 1.1232517678493206e+01
2.0727133869739478e+14 2.9994488628176195e-03 1.1652375997324318e+01
2.0757173194188375e+14 7.4259146466781661e-04 1.2019731165250361e+01
2.0787212518637275e+14 2.1212942801719817e-03 9.3979700738261585e+00
2.0817251843086172e+14 5.4250227136552268e-03 9.8028356002057251e+00
2.0847291167535069e+14 8.9086016884961875e-03 1.0219433962947978e+01
2.0877330491983969e+14 1.2233518659779856e-02 1.0638404368803828e+01
2.0907369816432866e+14 1.5031108883119737e-02 1.1058093946489281e+01
2.0937409140881762e+14 1.6955782065338539e-02 1.1477601880096231e+01
2.0967448465330662e+14 1.7738736675045060e-02 1.1895961111790063e+01
2.0997487789779559e+14 1.7233114431652114e-02 1.2311733837527065e+01
2.1027527114228456e+14 1.5443032288380435e-02 1.2722321106021797e+01
2.1057566438677356e+14 1.2531871075763420e-02 1.3122053564945489e+01
2.1087605763126253e+14 8.8108975001613531e-03 1.3495019642514396e+01
2.1117645087575150e+14 4.7332511103252159e-03 1.3771803683879703e+01
2.1147684412024050e+14 1.4821796801805511e-03 1.3168402728680544e+01
2.1177723736472947e+14 3.6488835332618686e-03 1.2185586297232412e+01
2.1207763060921844e+14 6.3946465804598576e-03 1.2423394513314031e+01
2.1237802385370741e+14 8.1717810676353950e-03 1.2785315586940536e+01
2.1267841709819641e+14 8.8205529003150002e-03 1.3176777780380359e+01
2.1297881034268538e+14 8.3942462926935475e-03 1.3577276062896781e+01
2.1327920358717434e+14 7.0938358376490566e-03 1.3977839517110304e+01
2.1357959683166331e+14 5.2221026397061519e-03 1.4369601905688379e+01
2.1387999007615231e+14 3.1301418951945868e-03 1.4731211950114886e+01
2.1418038332064128e+14 1.1768659320766514e-03 1.4931184009351314e+01
2.1448077656513025e+14 6.3504826265463929e-04 1.3169433017043536e+01
2.1478116980961925e+14 1.6424168112532788e-03 1.3154860989229434e+01
2.1508156305410822e+14 2.1628049295460946e-03 1.3483887150739875e+01
2.1538195629859719e+14 2.2303971993974645e-03 1.3853945521366342e+01
2.1568234954308619e+14 2.0325180236313908e-03 1.4245552628484681e+01
2.1598274278757516e+14 1.8145456624957751e-03 1.4683553582654131e+01
2.1628313603206412e+14 1.8396065362862267e-03 1.5204655231702947e+01
2.1658352927655312e+14 2.3513619458510721e-03 1.5766554360076690e+01
2.1688392252104209e+14 3.4815601460494515e-03 1.6284845058189564e+01
2.1718431576553106e+14 5.2062436067441655e-03 1.6753032548625988e+01
2.1748470901002003e+14 7.3729246129055877e-03 1.7195584183083490e+01
2.1778510225450903e+14 9.7226967036692178e-03 1.7627874823257635e+01
2.1808549549899800e+14 1.1922769507148271e-02 1.8056475008120383e+01
2.1838588874348697e+14 1.3615966265469273e-02 1.8483796221459418e+01
2.1868628198797594e+14 1.4478060827715085e-02 1.8910422656543982e+01
2.1898667523246494e+14 1.4272365319017316e-02 1.9335932942915310e+01
2.1928706847695391e+14 1.2892259226933194e-02 1.9758843316642611e+01
2.1958746172144288e+14 1.0384804920090199e-02 2.0175300224876306e+01
2.1988785496593188e+14 6.9530091818944600e-03 2.0572479519352637e+01
2.2018824821042084e+14 2.9549153756117928e-03 2.0865267813803278e+01
2.2048864145490981e+14 1.5344176068386470e-03 1.8868338403615315e+01
2.2078903469939881e+14 5.3913106463437978e-03 1.8955800428259483e+01
2.2108942794388778e+14 8.6840343443938157e-03 1.9336676465821366e+01
2.2138982118837675e+14 1.0988848759000160e-02 1.9748617999009671e+01
2.2169021443286575e+14 1.2097054057525019e-02 2.0168985702557691e+01
2.2199060767735472e+14 1.1957196798488487e-02 2.0591164146931447e+01
2.2229100092184369e+14 1.0671951980969352e-02 2.1011021549750026e+01
2.2259139416633269e+14 8.4775920346773365e-03 2.1422852299803612e+01
2.2289178741082162e+14 5.7081603437943136e-03 2.1811923386235918e+01
2.2319218065531062e+14 2.7633188759126812e-03 2.2106557536698173e+01
2.2349257389979962e+14 7.2999082989638861e-04 2.0995183597705790e+01
2.2379296714428856e+14 2.6341168033696123e-03 2.0354924912081859e+01
2.2409336038877756e+14 4.2827549680992030e-03 2.0673279737716715e+01
2.2439375363326653e+14 5.1733049197247036e-03 2.1065286315845203e+01
2.2469414687775550e+14 5.2994888510377175e-03 2.1477023022224394e+01
2.2499454012224450e+14 4.7706469177350615e-03 2.1897945787949951e+01
2.2529493336673347e+14 3.7696555511107241e-03 2.2328256235836484e+01
2.2559532661122244e+14 2.5140999746856478e-03 2.2781362210790643e+01
2.2589571985571144e+14 1.2257661720034294e-03 2.3335509416406165e+01
2.2619611310020041e+14 3.6877579703563888e-04 2.5090697022775718e+01
2.2649650634468938e+14 1.0968829128077775e-03 2.6599939393208391e+01
2.2679689958917838e+14 1.8304692223424734e-03 2.7115410896579128e+01
2.2709729283366734e+14 2.3763208896782260e-03 2.7545049635932727e+01
2.2739768607815631e+14 2.7889024348225484e-03 2.7974913069471462e+01
2.2769807932264531e+14 3.1493584250621032e-03 2.8440807766297930e+01
2.2799847256713425e+14 3.5577908995232969e-03 2.8960605349831024e+01
2.2829886581162325e+14 4.1357044706354113e-03 2.9527573313969299e+01
2.2859925905611225e+14 4.9900705237959451e-03 3.0111370186891005e+01
2.2889965230060119e+14 6.1447970887280054e-03 3.0679776940611188e+01
2.2920004554509019e+14 7.5090950321438739e-03 3.1217783345807899e+01
2.2950043878957916e+14 8.9034109322242636e-03 3.1725490852693085e+01
2.2980083203406812e+14 1.0106544533482888e-02 3.2208367703554750e+01
2.3010122527855712e+14 1.0901638284673889e-02 3.2671561275962617e+01
2.3040161852304609e+14 1.1117402853892611e-02 3.3118104099323972e+01
2.3070201176753506e+14 1.0662442011276672e-02 3.3548449240213507e+01
2.3100240501202406e+14 9.5487364081017576e-03 3.3959788161646458e+01
2.3130279825651303e+14 7.9009673853221545e-03 3.4343955362622552e+01
2.3160319150100200e+14 5.9518106288363251e-03 3.4681576265225836e+01
2.3190358474549100e+14 4.0304672677342231e-03 3.4926776825680058e+01
2.3220397798997997e+14 2.5543868501759570e-03 3.4986364731477515e+01
2.3250437123446894e+14 1.8753434069143627e-03 3.4860667998148962e+01
2.3280476447895794e+14 1.6473890416853984e-03 3.4916069060646187e+01
2.3310515772344688e+14 1.2023028302025904e-03 3.5422664852361507e+01
2.3340555096793588e+14 1.0367647324494454e-03 3.6920872394626080e+01
2.3370594421242488e+14 2.4803920415793195e-03 3.8008636788856947e+01
2.3400633745691381e+14 4.5590177520735053e-03 3.8576412061973357e+01
2.3430673070140281e+14 6.6663363634421073e-03 3.9040670260706513e+01
2.3460712394589178e+14 8.3751059784315362e-03 3.9471884831048207e+01
2.3490751719038075e+14 9.3197559611522107e-03 3.9885312682410373e+01
2.3520791043486975e+14 9.2387215341463505e-03 4.0281603907057892e+01
2.3550830367935872e+14 8.0238603866804141e-03 4.0650227796902371e+01
2.3580869692384769e+14 5.7697850743011880e-03 4.0950309725585619e+01
2.3610909016833669e+14 2.9664580497438622e-03 4.0953229693098230e+01
2.3640948341282566e+14 2.6365919935739347e-03 3.9882033537304714e+01
2.3670987665731462e+14 5.8538671598107406e-03 3.9746050982086544e+01
2.3701026990180362e+14 9.1166481531175687e-03 4.0011496471258077e+01
2.3731066314629259e+14 1.1588059387778276e-02 4.0352515571025400e+01
2.3761105639078156e+14 1.2881514630387173e-02 4.0713882420577228e+01
2.3791144963527056e+14 1.2818906866062107e-02 4.1076545239779939e+01
2.3821184287975950e+14 1.1429335344148021e-02 4.1426543262463795e+01
2.3851223612424850e+14 8.9500978688063157e-03 4.1741245787489468e+01
2.3881262936873750e+14 5.8387443254639231e-03 4.1954929994581775e+01
2.3911302261322644e+14 3.0484609815469993e-03 4.1772945714639540e+01
2.3941341585771544e+14 3.1850204561991728e-03 4.0977531767235938e+01
2.3971380910220441e+14 5.3072400910054709e-03 4.0895599989056237e+01
2.4001420234669338e+14 6.9363954941858291e-03 4.1111810435182448e+01
2.4031459559118238e+14 7.5440599262201393e-03 4.1395586994067230e+01
2.4061498883567134e+14 7.0842571816758489e-03 4.1685869899200917e+01
2.4091538208016031e+14 5.7453551995522044e-03 4.1943303980395584e+01
2.4121577532464931e+14 3.9066523907691029e-03 4.2094694875081224e+01
2.4151616856913828e+14 2.2553950546617425e-03 4.1897597642708241e+01
2.4181656181362725e+14 2.1501497687946166e-03 4.1216025225553864e+01
2.4211695505811625e+14 3.1990548831220601e-03 4.1013934706851863e+01
2.4241734830260522e+14 4.0312159072494564e-03 4.1090143861506981e+01
2.4271774154709419e+14 4.3701513829184392e-03 4.1209678958725647e+01
2.4301813479158319e+14 4.3437578839484467e-03 4.1297948044492983e+01
2.4331852803607212e+14 4.2039514089897388e-03 4.1340904864637693e+01
2.4361892128056112e+14 4.0851710242150591e-03 4.1373761641614443e+01
2.4391931452505012e+14 3.8425338031387833e-03 4.1436020677417631e+01
2.4421970776953906e+14 3.1833092899943667e-03 4.1504713020929834e+01
2.4452010101402806e+14 2.0078363493820188e-03 4.1378251129203434e+01
2.4482049425851703e+14 1.7560138421183205e-03 4.0346021691816908e+01
2.4512088750300600e+14 4.1958492177006923e-03 3.9999077528148199e+01
2.4542128074749500e+14 7.4619928838328695e-03 4.0158311177379893e+01
2.4572167399198397e+14 1.0779092181759087e-02 4.0430185979387524e+01
2.4602206723647294e+14 1.3619978823994981e-02 4.0742717463290219e+01
2.4632246048096194e+14 1.5527658791427928e-02 4.1073121921710225e+01
2.4662285372545091e+14 1.6165361610479195e-02 4.1410091389166702e+01
2.4692324696993988e+14 1.5373131671884513e-02 4.1744725186399954e+01
2.4722364021442888e+14 1.3203842657904577e-02 4.2065206088026898e+01
2.4752403345891784e+14 9.9377740004167586e-03 4.2346123275281009e+01
2.4782442670340681e+14 6.1237535482779847e-03 4.2502492458178061e+01
2.4812481994789581e+14 3.1327726210227452e-03 4.2123762148045230e+01
2.4842521319238475e+14 4.2119133790916438e-03 4.1357007119303880e+01
2.4872560643687375e+14 6.8317386357809396e-03 4.1369137574000135e+01
2.4902599968136275e+14 8.6256212128123250e-03 4.1599776376238964e+01
2.4932639292585169e+14 9.1282383773096821e-03 4.1880521852590029e+01
2.4962678617034069e+14 8.3103277560250387e-03 4.2159893604444761e+01
2.4992717941482966e+14 6.4123847416680995e-03 4.2388885142349217e+01
2.5022757265931862e+14 3.9998155175662593e-03 4.2428570918507965e+01
2.5052796590380762e+14 2.6970087822099551e-03 4.1850542559469297e+01
2.5082835914829659e+14 4.2874627801098228e-03 4.1403902065523674e+01
2.5112875239278556e+14 6.4620445574124956e-03 4.1513057780079421e+01
2.5142914563727456e+14 8.0007135383961068e-03 4.1789047610883529e+01
2.5172953888176353e+14 8.5817881596944173e-03 4.2136936458021268e+01
2.5202993212625250e+14 8.1849880345465989e-03 4.2546765773614560e+01
2.5233032537074150e+14 7.0474196298968292e-03 4.3051286764573113e+01
2.5263071861523047e+14 5.7938851182588362e-03 4.3732525451522974e+01
2.5293111185971944e+14 5.6124498261235353e-03 4.4615204455786092e+01
2.5323150510420844e+14 7.1997540425169249e-03 4.5417642916733783e+01
2.5353189834869738e+14 9.7482823534754074e-03 4.6000377044749087e+01
2.5383229159318638e+14 1.2351465276701099e-02 4.6451870706962389e+01
2.5413268483767538e+14 1.4440949488112949e-02 4.6837973081426107e+01
2.5443307808216431e+14 1.5621596620726933e-02 4.7187434322186320e+01
2.5473347132665331e+14 1.5611316700554616e-02 4.7509751455504400e+01
2.5503386457114228e+14 1.4260686465857922e-02 4.7800343101579372e+01
2.5533425781563125e+14 1.1625546471794646e-02 4.8031716394283343e+01
2.5563465106012025e+14 8.1842948771144331e-03 4.8106268430449127e+01
2.5593504430460922e+14 5.8355078515195035e-03 4.7742549650512011e+01
2.5623543754909819e+14 8.0197461389402650e-03 4.7267523357355984e+01
2.5653583079358719e+14 1.2798042826615254e-02 4.7283488399626300e+01
2.5683622403807616e+14 1.7589810124568867e-02 4.7507774025918941e+01
2.5713661728256512e+14 2.1322197661978844e-02 4.7808075579626099e+01
2.5743701052705412e+14 2.3393029566943595e-02 4.8144328397958915e+01
2.5773740377154309e+14 2.3485261825303288e-02 4.8502174326639079e+01
2.5803779701603206e+14 2.1560760979645550e-02 4.8876612138951423e+01
2.5833819026052106e+14 1.7858637814297671e-02 4.9268457523679047e+01
2.5863858350501003e+14 1.2866891133461924e-02 4.9687805193024964e+01
2.5893897674949900e+14 7.2806803388880612e-03 5.0181647539405184e+01
2.5923936999398800e+14 2.2960324231379643e-03 5.1212092940729264e+01
2.5953976323847694e+14 3.8135692565733612e-03 5.3381199466129992e+01
2.5984015648296594e+14 7.0707920242514518e-03 5.4020286897602361e+01
2.6014054972745491e+14 8.7766668971806534e-03 5.4495254462481647e+01
2.6044094297194388e+14 8.7122054890882809e-03 5.4950832095057471e+01
2.6074133621643288e+14 7.0551057876308042e-03 5.5436763289182529e+01
2.6104172946092184e+14 4.3414005775761211e-03 5.6069577643316052e+01
2.6134212270541081e+14 2.3238186164120053e-03 5.7474508098633237e+01
2.6164251594989981e+14 4.3960153987230464e-03 5.8869207207649623e+01
2.6194290919438878e+14 7.2546235937006563e-03 5.9480669978882617e+01
2.6224330243887775e+14 9.2361854540389515e-03 5.9928097381756103e+01
2.6254369568336675e+14 9.9023023159059888e-03 6.0317312823381634e+01
2.6284408892785572e+14 9.1489390548270821e-03 6.0667399560378399e+01
2.6314448217234469e+14 7.1242687835680355e-03 6.0967742052621638e+01
2.6344487541683369e+14 4.2163889832956452e-03 6.1140363233124354e+01
2.6374526866132266e+14 1.6781120521143764e-03 6.0467801873682419e+01
2.6404566190581162e+14 3.7927894931647473e-03 5.9498055235592240e+01
2.6434605515030062e+14 6.9790927967587702e-03 5.9585341780477961e+01
2.6464644839478956e+14 9.6690236577906818e-03 5.9800047703935618e+01
2.6494684163927856e+14 1.1608442058635484e-02 6.0034997207663466e+01
2.6524723488376753e+14 1.2741186907142222e-02 6.0268238351410233e+01
2.6554762812825650e+14 1.3102026312413171e-02 6.0494580160356712e+01
2.6584802137274550e+14 1.2749017778848057e-02 6.0714435857738430e+01
2.6614841461723447e+14 1.1721162854109939e-02 6.0929334336418449e+01
2.6644880786172344e+14 1.0039845227725693e-02 6.1137473333066609e+01
2.6674920110621244e+14 7.7539887807687889e-03 6.1325637005278359e+01
2.6704959435070141e+14 5.0214371697273425e-03 6.1439313327844708e+01
2.6734998759519038e+14 2.4040127782885626e-03 6.1167371741476416e+01
2.6765038083967938e+14 2.6319457285040072e-03 6.0049031197822814e+01
2.6795077408416834e+14 5.0630640702580562e-03 5.9886393479116926e+01
2.6825116732865731e+14 7.1501248453105558e-03 6.0029171126942302e+01
2.6855156057314631e+14 8.3629326610053702e-03 6.0228740200483507e+01
2.6885195381763528e+14 8.5558674157610592e-03 6.0422970876525341e+01
2.6915234706212425e+14 7.8489578834177037e-03 6.0567861726004125e+01
2.6945274030661325e+14 6.6817798973674014e-03 6.0605242184563586e+01
2.6975313355110219e+14 5.8556154762879386e-03 6.0485532944187405e+01
2.7005352679559119e+14 6.0861805449916664e-03 6.0307764121248510e+01
2.7035392004008019e+14 7.0566056919039574e-03 6.0249292361852945e+01
2.7065431328456912e+14 7.9000678103673429e-03 6.0309020886026858e+01
2.7095470652905812e+14 8.0893375178340537e-03 6.0409648923426666e+01
2.7125509977354709e+14 7.5878051817963570e-03 6.0476423957132972e+01
2.7155549301803606e+14 6.8807257820317188e-03 6.0438412978942139e+01
2.7185588626252506e+14 6.8738593507758758e-03 6.0297479540445991e+01
2.7215627950701403e+14 8.0047331948379617e-03 6.0211798300411949e+01
2.7245667275150300e+14 9.5998904896099548e-03 6.0277994156253030e+01
2.7275706599599200e+14 1.0724859237862493e-02 6.0459250287685101e+01
2.7305745924048097e+14 1.0740028590023305e-02 6.0707620649408284e+01
2.7335785248496994e+14 9.3422891758116137e-03 6.0995238912384764e+01
2.7365824572945894e+14 6.5404584289229378e-03 6.1309350868808117e+01
2.7395863897394791e+14 2.6235867827678360e-03 6.1664944338594914e+01
2.7425903221843688e+14 1.9190257666147131e-03 5.8703319484602744e+01
2.7455942546292588e+14 6.4205383720127808e-03 5.9088264647635121e+01
2.7485981870741481e+14 1.0246294133710025e-02 5.9420378203206724e+01
2.7516021195190381e+14 1.2834696026002112e-02 5.9737181189113507e+01
2.7546060519639281e+14 1.3829263456938188e-02 6.0033900785172449e+01
2.7576099844088175e+14 1.3159472370104619e-02 6.0295439050355220e+01
2.7606139168537075e+14 1.1111232445869540e-02 6.0487810524205209e+01
2.7636178492985972e+14 8.4498185296616318e-03 6.0531987016084543e+01
2.7666217817434869e+14 6.6978163351410769e-03 6.0310595914085503e+01
2.7696257141883769e+14 7.3346495370125078e-03 6.0007655371065034e+01
2.7726296466332666e+14 9.2390332343816172e-03 5.9941061010275781e+01
2.7756335790781562e+14 1.0665008488144377e-02 6.0026894411679535e+01
2.7786375115230462e+14 1.0887582462433262e-02 6.0143022488977785e+01
2.7816414439679359e+14 9.9928355570654201e-03 6.0197179519490071e+01
2.7846453764128256e+14 8.9555006615801153e-03 6.0095083668718438e+01
2.7876493088577156e+14 9.5538743707725051e-03 5.9868000389114542e+01
2.7906532413026053e+14 1.2381028467541362e-02 5.9762756204044322e+01
2.7936571737474950e+14 1.6103517085041982e-02 5.9840352963384085e+01
2.7966611061923850e+14 1.9356449897410262e-02 6.0023843390288121e+01
2.7996650386372744e+14 2.1268847476563411e-02 6.0258636304747156e+01
2.8026689710821644e+14 2.1369331206692422e-02 6.0515676773662875e+01
