["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6074133621643288e+14 9.9083420414622492e-01 3.3545062556918919e+02
2.6104172946092184e+14 9.9072061856891103e-01 3.3637954621082480e+02
2.6134212270541081e+14 9.9060480668254813e-01 3.3730866131421305e+02
2.6164251594989981e+14 9.9053463715306855e-01 3.3823796021422828e+02
2.6194290919438878e+14 9.9052213867231043e-01 3.3916751319700933e+02
2.6224330243887775e+14 9.9049098729319052e-01 3.4009735254659444e+02
2.6254369568336675e+14 9.9039474016665752e-01 3.4102740779168840e+02
2.6284408892785572e+14 9.9029404907919238e-01 3.4195761917625128e+02
2.6314448217234469e+14 9.9025630541083021e-01 3.4288802902529136e+02
2.6344487541683369e+14 9.9025667627621539e-01 3.4381870007679777e+02
2.6374526866132266e+14 9.9023998318269535e-01 3.4474961541816452e+02
2.6404566190581162e+14 9.9021782032950634e-01 3.4568072628510760e+02
2.6434605515030062e+14 9.9023360485010781e-01 3.4661204690223775e+02
2.6464644839478956e+14 9.9027200027076323e-01 3.4754362598499807e+02
2.6494684163927856e+14 9.9028304149871116e-01 3.4847545285998365e+02
2.6524723488376753e+14 9.9027987166472220e-01 3.4940747539999228e+02
2.6554762812825650e+14 9.9032757495624979e-01 3.5033970492617107e+02
2.6584802137274550e+14 9.9043108043854788e-01 3.5127221634390031e+02
2.6614841461723447e+14 9.9051822440356541e-01 3.5220503230232686e+02
2.6644880786172344e+14 9.9055059552809610e-01 3.5313808938176635e+02
2.6674920110621244e+14 9.9057413582963372e-01 3.5407133953178771e+02
2.6704959435070141e+14 9.9063931949925577e-01 3.5500481357825487e+02
2.6734998759519038e+14 9.9073625666338239e-01 3.5593856516217545e+02
2.6765038083967938e+14 9.9082633196700964e-01 3.5687261036753176e+02
2.6795077408416834e+14 9.9088802914405871e-01 3.5780693796539219e+02
2.6825116732865731e+14 9.9091709196878042e-01 3.5874153688772202e+02
2.6855156057314631e+14 9.9091132797059012e-01 3.5967639784717983e+02
2.6885195381763528e+14 9.9086946509758800e-01 3.6061150293486867e+02
2.6915234706212425e+14 9.9080424847315041e-01 3.6154682495506501e+02
2.6945274030661325e+14 9.9074989385192447e-01 3.6248234908166660e+02
2.6975313355110219e+14 9.9073814916496905e-01 3.6341809331933030e+02
2.7005352679559119e+14 9.9077057730274354e-01 3.6435408893124963e+02
2.7035392004008019e+14 9.9083298452731683e-01 3.6529035422205720e+02
2.7065431328456912e+14 9.9090989673270002e-01 3.6622690879730573e+02
2.7095470652905812e+14 9.9095892375983119e-01 3.6716377105499851e+02
2.7125509977354709e+14 9.9092463467705727e-01 3.6810090946114843e+02
2.7155549301803606e+14 9.9081087351944674e-01 3.6903825686706546e+02
2.7185588626252506e+14 9.9067458159509236e-01 3.6997579845213676e+02
2.7215627950701403e+14 9.9053881027133728e-01 3.7091357149536253e+02
2.7245667275150300e+14 9.9039952266892051e-01 3.7185158750654278e+02
2.7275706599599200e+14 9.9029199622944708e-01 3.7278986010346898e+02
2.7305745924048097e+14 9.9022939788413900e-01 3.7372846834786270e+02
2.7335785248496994e+14 9.9012805055592845e-01 3.7466745721105752e+02
2.7365824572945894e+14 9.8993225914887539e-01 3.7560673967144015e+02
2.7395863897394791e+14 9.8973226236738276e-01 3.7654623893176944e+02
2.7425903221843688e+14 9.8961432971584862e-01 3.7748602782667524e+02
2.7455942546292588e+14 9.8950726653302168e-01 3.7842617778832800e+02
2.7485981870741481e+14 9.8933005374495220e-01 3.7936659582013152e+02
2.7516021195190381e+14 9.8916335053084614e-01 3.8030717329383157e+02
2.7546060519639281e+14 9.8911115413166972e-01 3.8124797457584282e+02
2.7576099844088175e+14 9.8910119304007837e-01 3.8218911556363042e+02
2.7606139168537075e+14 9.8898076466203744e-01 3.8313054708950921e+02
2.7636178492985972e+14 9.8874662733278706e-01 3.8407211287942209e+02
2.7666217817434869e+14 9.8853875965284443e-01 3.8501378661652149e+02
2.7696257141883769e+14 9.8841330907269509e-01 3.8595571787664494e+02
2.7726296466332666e+14 9.8824790382577488e-01 3.8689801618492817e+02
2.7756335790781562e+14 9.8793399385571179e-01 3.8784061070065792e+02
2.7786375115230462e+14 9.8754353191537436e-01 3.8878342299549843e+02
2.7816414439679359e+14 9.8716507545851861e-01 3.8972655356937389e+02
2.7846453764128256e+14 9.8669921050416232e-01 3.9067011112741528e+02
2.7876493088577156e+14 9.8603583079515944e-01 3.9161398244015538e+02
2.7906532413026053e+14 9.8530354321965219e-01 3.9255802413933577e+02
2.7936571737474950e+14 9.8466784183581479e-01 3.9350233993172139e+02
2.7966611061923850e+14 9.8403910326363653e-01 3.9444706786760872e+02
2.7996650386372744e+14 9.8329389315838434e-01 3.9539207089671260e+02
2.8026689710821644e+14 9.8259419349942956e-01 3.9633717467357110e+02
2.8056729035270544e+14 9.8214981463898754e-01 3.9728251119493558e+02
2.8086768359719438e+14 9.8186874011445446e-01 3.9822829206686862e+02
2.8116807684168338e+14 9.8155164283158358e-01 3.9917445366353064e+02
2.8146847008617234e+14 9.8122046501181293e-01 4.0012081441722779e+02
2.8176886333066131e+14 9.8100699928678103e-01 4.0106736749211797e+02
2.8206925657515031e+14 9.8092345037205553e-01 4.0201420652029225e+02
2.8236964981963925e+14 9.8090240132513318e-01 4.0296135696787667e+02
2.8267004306412825e+14 9.8089614122192414e-01 4.0390878377997370e+02
2.8297043630861725e+14 9.8090270973955473e-01 4.0485642483751570e+02
2.8327082955310625e+14 9.8099837414791102e-01 4.0580425619154443e+02
2.8357122279759519e+14 9.8122903056468214e-01 4.0675239264089419e+02
2.8387161604208419e+14 9.8144144414040302e-01 4.0770092575191774e+02
2.8417200928657312e+14 9.8149433232862060e-01 4.0864967310207652e+02
2.8447240253106212e+14 9.8159008817327764e-01 4.0959843957349017e+02
2.8477279577555112e+14 9.8198969018844595e-01 4.1054744367310246e+02
2.8507318902004006e+14 9.8251485864688137e-01 4.1149701812151693e+02
2.8537358226452906e+14 9.8283014922978129e-01 4.1244703819070139e+02
2.8567397550901806e+14 9.8304504486508493e-01 4.1339718464404660e+02
2.8597436875350700e+14 9.8348785131026550e-01 4.1434757541592114e+02
2.8627476199799600e+14 9.8408376790742824e-01 4.1529857735434592e+02
2.8657515524248500e+14 9.8448336793147162e-01 4.1625019303634690e+02
2.8687554848697394e+14 9.8462061094569853e-01 4.1720212288441996e+02
2.8717594173146294e+14 9.8472467919099049e-01 4.1815425508110798e+02
2.8747633497595188e+14 9.8494101871824979e-01 4.1910674448962635e+02
2.8777672822044088e+14 9.8519842393141710e-01 4.2005975086644190e+02
2.8807712146492988e+14 9.8533931786482554e-01 4.2101326106626937e+02
2.8837751470941888e+14 9.8533082682401663e-01 4.2196709764550417e+02
2.8867790795390781e+14 9.8537161115142524e-01 4.2292117538591009e+02
2.8897830119839681e+14 9.8558602816058949e-01 4.2387572702505173e+02
2.8927869444288575e+14 9.8567698479030097e-01 4.2483092645846710e+02
2.8957908768737475e+14 9.8537021377438949e-01 4.2578638649118164e+02
2.8987948093186375e+14 9.8509049814022753e-01 4.2674166889997889e+02
2.9017987417635269e+14 9.8544464671798215e-01 4.2769717743391982e+02
2.9048026742084169e+14 9.8614024748591889e-01 4.2865368531930329e+02
2.9078066066533062e+14 9.8633177800593574e-01 4.2961106624613655e+02
2.9108105390981962e+14 9.8597390991540412e-01 4.3056848177117644e+02
2.9138144715430862e+14 9.8580777080501836e-01 4.3152577356498745e+02
2.9168184039879762e+14 9.8603900795542188e-01 4.3248359681110060e+02
2.9198223364328656e+14 9.8609854602795932e-01 4.3344217541369852e+02
2.9228262688777556e+14 9.8576164037139213e-01 4.3440098841509911e+02
2.9258302013226450e+14 9.8549470146251472e-01 4.3535979808893018e+02
2.9288341337675350e+14 9.8553891387924608e-01 4.3631901836590845e+02
2.9318380662124250e+14 9.8554575880547357e-01 4.3727887500375272e+02
2.9348419986573150e+14 9.8533459577566429e-01 4.3823904786181413e+02
2.9378459311022044e+14 9.8522356018796742e-01 4.3919939689567934e+02
2.9408498635470944e+14 9.8532231619919275e-01 4.4016027696871436e+02
2.9438537959919838e+14 9.8522599328105254e-01 4.4112179075533703e+02
2.9468577284368738e+14 9.8481158342911335e-01 4.4208344560018736e+02
2.9498616608817638e+14 9.8465645918959399e-01 4.4304503546928629e+02
2.9528655933266538e+14 9.8511317106187901e-01 4.4400720397518273e+02
2.9558695257715431e+14 9.8557331784138213e-01 4.4497050030719288e+02
2.9588734582164325e+14 9.8532454216187237e-01 4.4593443173765047e+02
2.9618773906613225e+14 9.8465026096525998e-01 4.4689817780840093e+02
2.9648813231062125e+14 9.8434987874867419e-01 4.4786178978705522e+02
2.9678852555511025e+14 9.8458766632901229e-01 4.4882596500631200e+02
2.9708891879959925e+14 9.8487988947586202e-01 4.4979102371977802e+02
2.9738931204408819e+14 9.8487212377686051e-01 4.5075672101479114e+02
2.9768970528857712e+14 9.8460662660384080e-01 4.5172276345917413e+02
2.9799009853306612e+14 9.8427511133522438e-01 4.5268908529977222e+02
2.9829049177755512e+14 9.8398388186202890e-01 4.5365582921858072e+02
2.9859088502204412e+14 9.8357920151219880e-01 4.5462315416607834e+02
2.9889127826653306e+14 9.8280296091972541e-01 4.5559087727641707e+02
2.9919167151102206e+14 9.8182398779472047e-01 4.5655860103804213e+02
2.9949206475551100e+14 9.8115662332708431e-01 4.5752643206097076e+02
2.9979245800000000e+14 9.8080521120036224e-01 4.5849497256307376e+02
("N1","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.7849123653028237e-03 4.8071219671373527e-01
1.5019662224448897e+14 4.2557300945476337e-03 8.6793272233789032e-01
1.5049701548897797e+14 4.3547477342282138e-03 1.2273201695872833e+00
1.5079740873346694e+14 4.1871147344619665e-03 1.5675611613657463e+00
1.5109780197795591e+14 3.8044935619770764e-03 1.9058068701558279e+00
1.5139819522244488e+14 3.1823325233053565e-03 2.2576756961138904e+00
1.5169858846693388e+14 2.2753615649323128e-03 2.6235355687232955e+00
1.5199898171142284e+14 1.1005511595479540e-03 2.9476906579138609e+00
1.5229937495591181e+14 3.3765124269752837e-04 1.0855886093135125e+00
1.5259976820040081e+14 1.6045205547788532e-03 1.0246382090403667e+00
1.5290016144488978e+14 2.6653556825638747e-03 1.4404660579741699e+00
1.5320055468937875e+14 3.2755068802318935e-03 1.8876214023294602e+00
1.5350094793386775e+14 3.3244206584218481e-03 2.3235478018845983e+00
1.5380134117835672e+14 2.8403152909085749e-03 2.7037913024789715e+00
1.5410173442284569e+14 2.0460137074888541e-03 2.9173010922568130e+00
1.5440212766733466e+14 1.5426633003643954e-03 2.7333205367468651e+00
1.5470252091182366e+14 1.9841315168037136e-03 2.5312798620394634e+00
1.5500291415631262e+14 2.7566488159754422e-03 2.7416601330617794e+00
1.5530330740080159e+14 3.2633974450165444e-03 3.1410742742732674e+00
1.5560370064529059e+14 3.3102439601843561e-03 3.6219319973539505e+00
1.5590409388977956e+14 2.8935443247595262e-03 4.1632350631456578e+00
1.5620448713426853e+14 2.1395989775213104e-03 4.8040094593963580e+00
1.5650488037875750e+14 1.3457709328174906e-03 5.7348887345311503e+00
1.5680527362324650e+14 1.2558570490972256e-03 7.1609892910236024e+00
1.5710566686773547e+14 2.0346268552118634e-03 8.1779337675372368e+00
1.5740606011222444e+14 2.9558726212708785e-03 8.8412892905812051e+00
1.5770645335671344e+14 3.7427067192854430e-03 9.4020925218319267e+00
1.5800684660120241e+14 4.2797161688329184e-03 9.9385508092069479e+00
1.5830723984569138e+14 4.4852723740572160e-03 1.0483399597669150e+01
1.5860763309018038e+14 4.3095619960637236e-03 1.1058397266125096e+01
1.5890802633466934e+14 3.7660096864836905e-03 1.1689281696272587e+01
1.5920841957915831e+14 2.9753005296330850e-03 1.2424727214379907e+01
1.5950881282364728e+14 2.2289236892877075e-03 1.3360107248367639e+01
1.5980920606813628e+14 1.9825238630648044e-03 1.4511905912045824e+01
1.6010959931262525e+14 2.2807654860996542e-03 1.5558812658250071e+01
1.6040999255711422e+14 2.5923326407569784e-03 1.6381694414970429e+01
1.6071038580160322e+14 2.5469437015937274e-03 1.7076906449600827e+01
1.6101077904609219e+14 2.0355280802513845e-03 1.7695483053643056e+01
1.6131117229058116e+14 1.1245523157758029e-03 1.8197132459928959e+01
1.6161156553507012e+14 3.2178985849764787e-04 1.7213436291195826e+01
1.6191195877955912e+14 1.3352982828887085e-03 1.6792729393676581e+01
1.6221235202404809e+14 2.3193183024361056e-03 1.7307556310503703e+01
1.6251274526853706e+14 2.9328600484994486e-03 1.7900793333951039e+01
1.6281313851302606e+14 3.0806081865401842e-03 1.8533270876880565e+01
1.6311353175751503e+14 2.7881261862062086e-03 1.9217360939056061e+01
1.6341392500200400e+14 2.2107238834698359e-03 2.0004198743439325e+01
1.6371431824649300e+14 1.6656041369069367e-03 2.1002826119702320e+01
1.6401471149098197e+14 1.5847742507757460e-03 2.2184747036153926e+01
1.6431510473547094e+14 1.9457587718217340e-03 2.3169700318447337e+01
1.6461549797995991e+14 2.3325029597570167e-03 2.3903676709819113e+01
1.6491589122444891e+14 2.5412912981845523e-03 2.4494960893383421e+01
1.6521628446893788e+14 2.5583091368496999e-03 2.4999319420706030e+01
1.6551667771342684e+14 2.4471868239379249e-03 2.5448567484150988e+01
1.6581707095791584e+14 2.2676049066728001e-03 2.5877684609607456e+01
1.6611746420240481e+14 2.0266162344449658e-03 2.6329526903712278e+01
1.6641785744689378e+14 1.6924236157527708e-03 2.6849285290389339e+01
1.6671825069138275e+14 1.2589140944715930e-03 2.7502712560591778e+01
1.6701864393587175e+14 8.3931632571895636e-04 2.8463782706518632e+01
1.6731903718036072e+14 7.8557760358608972e-04 2.9839106108948560e+01
1.6761943042484969e+14 1.1297644261775849e-03 3.0914001680275973e+01
1.6791982366933869e+14 1.4556342520648656e-03 3.1680268932191392e+01
1.6822021691382766e+14 1.5628624237145035e-03 3.2336228102626130e+01
1.6852061015831662e+14 1.3939515355831733e-03 3.2942016548651779e+01
1.6882100340280562e+14 9.7558855131556568e-04 3.3497694038720901e+01
1.6912139664729459e+14 4.0783193004857488e-04 3.3848495061126613e+01
1.6942178989178356e+14 3.1472208173786016e-04 3.2317369814777862e+01
1.6972218313627256e+14 8.3469464682755384e-04 3.2565834720012127e+01
1.7002257638076153e+14 1.1950064959877606e-03 3.3131147235977096e+01
1.7032296962525050e+14 1.3177127546731490e-03 3.3771370836128341e+01
1.7062336286973947e+14 1.2119742159360809e-03 3.4491583529690089e+01
1.7092375611422847e+14 9.7336102661321007e-04 3.5365164389896691e+01
1.7122414935871744e+14 8.1496324639619006e-04 3.6498634501525046e+01
1.7152454260320641e+14 9.3985607239271691e-04 3.7665415270605351e+01
1.7182493584769538e+14 1.2121101992049856e-03 3.8561229092810080e+01
1.7212532909218438e+14 1.4276955254614186e-03 3.9269317629924181e+01
1.7242572233667334e+14 1.5052286289886990e-03 3.9878637718077734e+01
1.7272611558116231e+14 1.4439963060770085e-03 4.0425357164715656e+01
1.7302650882565131e+14 1.2868831974503585e-03 4.0927698819616005e+01
1.7332690207014028e+14 1.0883579608664733e-03 4.1410708021699875e+01
1.7362729531462925e+14 8.8574200810731930e-04 4.1928108988051939e+01
1.7392768855911825e+14 6.9805743408710684e-04 4.2581288328069753e+01
1.7422808180360722e+14 5.8287207524681086e-04 4.3511047353820572e+01
1.7452847504809619e+14 6.7035461320579849e-04 4.4615188726400241e+01
1.7482886829258519e+14 9.4809289500126634e-04 4.5535506327480050e+01
1.7512926153707416e+14 1.2664309274170512e-03 4.6290886119741629e+01
1.7542965478156312e+14 1.5063492752727364e-03 4.6983508327451659e+01
1.7573004802605209e+14 1.5908489029128189e-03 4.7664920699477236e+01
1.7603044127054109e+14 1.4853118510366934e-03 4.8367940610062448e+01
1.7633083451503006e+14 1.2065259702415490e-03 4.9137097051394662e+01
1.7663122775951903e+14 8.4190686541697681e-04 5.0083035272212477e+01
1.7693162100400800e+14 6.1859879960431856e-04 5.1434429849890485e+01
1.7723201424849700e+14 7.7265947276950787e-04 5.2829297657028398e+01
1.7753240749298597e+14 1.0502698661950434e-03 5.3841928462412540e+01
1.7783280073747494e+14 1.2190260870882292e-03 5.4706226875381383e+01
1.7813319398196394e+14 1.2193055854331505e-03 5.5564371120237233e+01
1.7843358722645291e+14 1.0925917971211655e-03 5.6509030575688158e+01
1.7873398047094188e+14 9.7943234157827882e-04 5.7618663818785137e+01
1.7903437371543088e+14 1.0530811822065673e-03 5.8806428565010400e+01
1.7933476695991984e+14 1.2949630806173846e-03 5.9853398291508903e+01
1.7963516020440881e+14 1.5394684009404378e-03 6.0748130248845889e+01
1.7993555344889781e+14 1.6673426254959908e-03 6.1565002047587178e+01
1.8023594669338678e+14 1.6342086718703446e-03 6.2356053200947720e+01
1.8053633993787575e+14 1.4553482579347304e-03 6.3156965697032007e+01
1.8083673318236472e+14 1.1906128292244389e-03 6.4000957592906531e+01
1.8113712642685372e+14 9.2443671655266903e-04 6.4919374882591399e+01
1.8143751967134269e+14 7.2922113274812256e-04 6.5904794806095907e+01
1.8173791291583166e+14 6.1017951030300870e-04 6.6855350085057012e+01
1.8203830616032062e+14 5.0901101208535027e-04 6.7634313193364576e+01
1.8233869940480962e+14 4.0457592501102281e-04 6.8117144758720713e+01
1.8263909264929859e+14 3.9137747778471331e-04 6.8258104763512350e+01
1.8293948589378756e+14 5.3866522468671749e-04 6.8515314680895571e+01
1.8323987913827656e+14 7.3548808652497183e-04 6.9061326313957679e+01
1.8354027238276553e+14 8.8817467444306545e-04 6.9771602273313988e+01
1.8384066562725450e+14 9.6900402417519221e-04 7.0595561762817539e+01
1.8414105887174350e+14 1.0036943810598315e-03 7.1522826873411759e+01
1.8444145211623247e+14 1.0496807480721573e-03 7.2528878893302732e+01
1.8474184536072144e+14 1.1430125397764574e-03 7.3552370893820424e+01
1.8504223860521044e+14 1.2577781172987317e-03 7.4543749766282247e+01
1.8534263184969941e+14 1.3356736608784064e-03 7.5506162739658947e+01
1.8564302509418838e+14 1.3402242484975716e-03 7.6476414909289616e+01
1.8594341833867738e+14 1.2894695093953919e-03 7.7500817570560713e+01
1.8624381158316634e+14 1.2626291200000866e-03 7.8605745089239747e+01
1.8654420482765531e+14 1.3510582754104206e-03 7.9743749551130549e+01
1.8684459807214428e+14 1.5594710246439332e-03 8.0823312920260321e+01
1.8714499131663325e+14 1.8045877079152554e-03 8.1818959611550838e+01
1.8744538456112225e+14 2.0015680163381995e-03 8.2761086271549360e+01
1.8774577780561122e+14 2.1090253539479153e-03 8.3685399124614875e+01
1.8804617105010019e+14 2.1327429119118173e-03 8.4617309947885474e+01
1.8834656429458919e+14 2.1113665672056301e-03 8.5568323638707000e+01
1.8864695753907816e+14 2.0879725061127108e-03 8.6532772109803574e+01
1.8894735078356712e+14 2.0779499930022646e-03 8.7491757261749171e+01
1.8924774402805612e+14 2.0585675448175030e-03 8.8428135082165625e+01
1.8954813727254509e+14 1.9899537448807838e-03 8.9338460507330893e+01
1.8984853051703406e+14 1.8445341538064111e-03 9.0232369633773089e+01
