["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.8657515524248500e+14 1.8540586699007783e-02 3.2168393791305641e+02
2.8687554848697394e+14 1.8416119640209228e-02 3.2241514891900312e+02
2.8717594173146294e+14 1.8284374505312593e-02 3.2314648545023266e+02
2.8747633497595188e+14 1.8147710806654310e-02 3.2387809364959151e+02
2.8777672822044088e+14 1.8008497747057366e-02 3.2461015921863617e+02
2.8807712146492988e+14 1.7868962292313720e-02 3.2534288438044462e+02
2.8837751470941888e+14 1.7731077129756457e-02 3.2607645352975976e+02
2.8867790795390781e+14 1.7596513640068472e-02 3.2681100192471104e+02
2.8897830119839681e+14 1.7466572043629443e-02 3.2754659942251033e+02
2.8927869444288575e+14 1.7341999955714543e-02 3.2828325131303802e+02
2.8957908768737475e+14 1.7222742183196062e-02 3.2902090928138188e+02
2.8987948093186375e+14 1.7107808033542626e-02 3.2975948447109107e+02
2.9017987417635269e+14 1.6995447714003194e-02 3.3049886061900480e+02
2.9048026742084169e+14 1.6883662642260384e-02 3.3123891068848229e+02
2.9078066066533062e+14 1.6770857861348052e-02 3.3197951879603914e+02
2.9108105390981962e+14 1.6656352759999712e-02 3.3272060173310052e+02
2.9138144715430862e+14 1.6540570327017935e-02 3.3346211911800879e+02
2.9168184039879762e+14 1.6424928448863955e-02 3.3420406520380624e+02
2.9198223364328656e+14 1.6311585764060093e-02 3.3494644718548716e+02
2.9228262688777556e+14 1.6203162034736558e-02 3.3568926514518495e+02
2.9258302013226450e+14 1.6102432029238469e-02 3.3643250853238811e+02
2.9288341337675350e+14 1.6011932301692851e-02 3.3717617287721055e+02
2.9318380662124250e+14 1.5933495452592737e-02 3.3792028701864263e+02
2.9348419986573150e+14 1.5867861641456055e-02 3.3866493571052422e+02
2.9378459311022044e+14 1.5814564914626659e-02 3.3941026782688550e+02
2.9408498635470944e+14 1.5772178216350168e-02 3.4015649006124960e+02
2.9438537959919838e+14 1.5738799048812892e-02 3.4090385108759688e+02
2.9468577284368738e+14 1.5712524522471891e-02 3.4165261884891731e+02
2.9498616608817638e+14 1.5691701789283467e-02 3.4240304942442310e+02
2.9528655933266538e+14 1.5674906146329482e-02 3.4315534728190494e+02
2.9558695257715431e+14 1.5660752071459050e-02 3.4390962485840691e+02
2.9588734582164325e+14 1.5647672331976774e-02 3.4466587724527653e+02
2.9618773906613225e+14 1.5633725800052903e-02 3.4542398638830451e+02
2.9648813231062125e+14 1.5616429629995980e-02 3.4618375677602506e+02
2.9678852555511025e+14 1.5592640393747014e-02 3.4694496888181976e+02
2.9708891879959925e+14 1.5558595926354278e-02 3.4770742882663677e+02
2.9738931204408819e+14 1.5510253303837877e-02 3.4847099777845676e+02
2.9768970528857712e+14 1.5443937389082830e-02 3.4923559724984131e+02
2.9799009853306612e+14 1.5357102825107322e-02 3.5000119655942433e+02
2.9829049177755512e+14 1.5248868389026065e-02 3.5076779049503074e+02
2.9859088502204412e+14 1.5120035097084924e-02 3.5153537158421273e+02
2.9889127826653306e+14 1.4972531333567848e-02 3.5230389974151609e+02
2.9919167151102206e+14 1.4808487484708515e-02 3.5307327593667776e+02
2.9949206475551100e+14 1.4629272862077890e-02 3.5384333156220930e+02
2.9979245800000000e+14 1.4434790671616578e-02 3.5461384362556078e+02
("N1","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.4230873495509168e-01 -5.0618279645369579e-01
1.5019662224448897e+14 3.5063871522356049e-01 3.2910450607910036e-01
1.5049701548897797e+14 3.5879126500615210e-01 1.1651651718227449e+00
1.5079740873346694e+14 3.6696259284974336e-01 2.0023084944238705e+00
1.5109780197795591e+14 3.7535284704507305e-01 2.8404101236265547e+00
1.5139819522244488e+14 3.8411509768282626e-01 3.6789849554812646e+00
1.5169858846693388e+14 3.9330188897470375e-01 4.5174856300169699e+00
1.5199898171142284e+14 4.0281630593006285e-01 5.3555307427507532e+00
1.5229937495591181e+14 4.1244730583071898e-01 6.1929690424120860e+00
1.5259976820040081e+14 4.2197250485544718e-01 7.0299095866790324e+00
1.5290016144488978e+14 4.3124082304727945e-01 7.8666941804388681e+00
1.5320055468937875e+14 4.4021704728818883e-01 8.7037566806038829e+00
1.5350094793386775e+14 4.4898725405519574e-01 9.5414762286940196e+00
1.5380134117835672e+14 4.5769887330839665e-01 1.0380061953750371e+01
1.5410173442284569e+14 4.6648543701961870e-01 1.1219439549838913e+01
1.5440212766733466e+14 4.7544090963227559e-01 1.2059282518788930e+01
1.5470252091182366e+14 4.8459080414596356e-01 1.2899243589788272e+01
1.5500291415631262e+14 4.9383488163104478e-01 1.3739119521901138e+01
1.5530330740080159e+14 5.0297429591950360e-01 1.4578827064870509e+01
1.5560370064529059e+14 5.1183924978858675e-01 1.5418417604988839e+01
1.5590409388977956e+14 5.2035889845347072e-01 1.6258161623805258e+01
1.5620448713426853e+14 5.2853284923578137e-01 1.7098456245402396e+01
1.5650488037875750e+14 5.3642105646126292e-01 1.7939595364927683e+01
1.5680527362324650e+14 5.4415220817930587e-01 1.8781668961154526e+01
1.5710566686773547e+14 5.5187150600663726e-01 1.9624585614502884e+01
1.5740606011222444e+14 5.5967962321695464e-01 2.0468102676016869e+01
1.5770645335671344e+14 5.6761894468356899e-01 2.1311937985024599e+01
1.5800684660120241e+14 5.7564924371224857e-01 2.2155931254590225e+01
1.5830723984569138e+14 5.8363217887250773e-01 2.3000057364236774e+01
1.5860763309018038e+14 5.9141482583157334e-01 2.3844349025556742e+01
1.5890802633466934e+14 5.9893242211744080e-01 2.4688916836432025e+01
1.5920841957915831e+14 6.0620303398470554e-01 2.5533952551507774e+01
1.5950881282364728e+14 6.1329078409690507e-01 2.6379589882961692e+01
1.5980920606813628e+14 6.2031499416650815e-01 2.7225825343499917e+01
1.6010959931262525e+14 6.2740495878806324e-01 2.8072592304458503e+01
1.6040999255711422e+14 6.3459852928188698e-01 2.8919780387891315e+01
1.6071038580160322e+14 6.4183743941410543e-01 2.9767200211124710e+01
1.6101077904609219e+14 6.4903485449275844e-01 3.0614684841378669e+01
1.6131117229058116e+14 6.5608037110420225e-01 3.1462200399548571e+01
1.6161156553507012e+14 6.6285968000733986e-01 3.2309777441151624e+01
1.6191195877955912e+14 6.6936353492670142e-01 3.3157470516180801e+01
1.6221235202404809e+14 6.7569717365177440e-01 3.4005464225079713e+01
1.6251274526853706e+14 6.8192765538067124e-01 3.4854014074435739e+01
1.6281313851302606e+14 6.8803599673886939e-01 3.5703175975251064e+01
1.6311353175751503e+14 6.9404419353481139e-01 3.6552763807254607e+01
1.6341392500200400e+14 7.0003446067485464e-01 3.7402609125085824e+01
1.6371431824649300e+14 7.0600635724611216e-01 3.8252677636575683e+01
1.6401471149098197e+14 7.1184809422718931e-01 3.9102942459337989e+01
1.6431510473547094e+14 7.1746993794222680e-01 3.9953355336210308e+01
1.6461549797995991e+14 7.2286894227070442e-01 4.0803963143556167e+01
1.6491589122444891e+14 7.2807739729772836e-01 4.1654913271014479e+01
1.6521628446893788e+14 7.3313366480799869e-01 4.2506334502080591e+01
1.6551667771342684e+14 7.3809132912146258e-01 4.3358261766839988e+01
1.6581707095791584e+14 7.4301050472562669e-01 4.4210626761310415e+01
1.6611746420240481e+14 7.4794772509947516e-01 4.5063287231412907e+01
1.6641785744689378e+14 7.5294251596605366e-01 4.5916110045284903e+01
1.6671825069138275e+14 7.5797766803607847e-01 4.6769036084157257e+01
1.6701864393587175e+14 7.6297105221031924e-01 4.7622058476562827e+01
1.6731903718036072e+14 7.6783504289365223e-01 4.8475192015910530e+01
1.6761943042484969e+14 7.7252679356092713e-01 4.9328485186204041e+01
1.6791982366933869e+14 7.7704800449519951e-01 5.0182004533488175e+01
1.6822021691382766e+14 7.8144018184186814e-01 5.1035787014174183e+01
1.6852061015831662e+14 7.8577466586792011e-01 5.1889830209696434e+01
1.6882100340280562e+14 7.9011057853031452e-01 5.2744102962034091e+01
1.6912139664729459e+14 7.9446344507393252e-01 5.3598541873770039e+01
1.6942178989178356e+14 7.9881049067107535e-01 5.4453074188632542e+01
1.6972218313627256e+14 8.0309675582900641e-01 5.5307658243190716e+01
1.7002257638076153e+14 8.0725118090260761e-01 5.6162284853457940e+01
1.7032296962525050e+14 8.1123339643326375e-01 5.7016974036267335e+01
1.7062336286973947e+14 8.1504993052850361e-01 5.7871795698010480e+01
1.7092375611422847e+14 8.1871913966297216e-01 5.8726837735529010e+01
1.7122414935871744e+14 8.2226575106100119e-01 5.9582129086628491e+01
1.7152454260320641e+14 8.2574357106335494e-01 6.0437637772944953e+01
1.7182493584769538e+14 8.2920307449697073e-01 6.1293323671349853e+01
1.7212532909218438e+14 8.3264560909739005e-01 6.2149136801831908e+01
1.7242572233667334e+14 8.3604749083598329e-01 6.3005013284519706e+01
1.7272611558116231e+14 8.3938746120814711e-01 6.3860935103316017e+01
1.7302650882565131e+14 8.4262477595441132e-01 6.4716945211435387e+01
1.7332690207014028e+14 8.4571761163575920e-01 6.5573083458487119e+01
1.7362729531462925e+14 8.4868136281815565e-01 6.6429377620453309e+01
1.7392768855911825e+14 8.5156741066201791e-01 6.7285877540134351e+01
1.7422808180360722e+14 8.5440431541948259e-01 6.8142603045876271e+01
1.7452847504809619e+14 8.5722198607234212e-01 6.8999491252824143e+01
1.7482886829258519e+14 8.6007508362053409e-01 6.9856470386929089e+01
1.7512926153707416e+14 8.6297359923964245e-01 7.0713520202212152e+01
1.7542965478156312e+14 8.6585703463284269e-01 7.1570613261669777e+01
1.7573004802605209e+14 8.6867759491486707e-01 7.2427702869897615e+01
1.7603044127054109e+14 8.7142817428426567e-01 7.3284804976297480e+01
1.7633083451503006e+14 8.7408630444856183e-01 7.4141985210994392e+01
1.7663122775951903e+14 8.7663267920529786e-01 7.4999263316786028e+01
1.7693162100400800e+14 8.7911109705881041e-01 7.5856625345708252e+01
1.7723201424849700e+14 8.8158199762634182e-01 7.6714082592080530e+01
1.7753240749298597e+14 8.8405669534889475e-01 7.7571625745580320e+01
1.7783280073747494e+14 8.8653523151714353e-01 7.8429191328432978e+01
1.7813319398196394e+14 8.8903069634696053e-01 7.9286740471651100e+01
1.7843358722645291e+14 8.9151343579568298e-01 8.0144288706029130e+01
1.7873398047094188e+14 8.9391889288988358e-01 8.1001838195832718e+01
1.7903437371543088e+14 8.9622563874241368e-01 8.1859381716628974e+01
1.7933476695991984e+14 8.9844739470329771e-01 8.2716961184787451e+01
1.7963516020440881e+14 9.0057848674181229e-01 8.3574624384368875e+01
1.7993555344889781e+14 9.0262440024431745e-01 8.4432361985879638e+01
1.8023594669338678e+14 9.0462974984434719e-01 8.5290155113535462e+01
1.8053633993787575e+14 9.0661528442539641e-01 8.6148010478520746e+01
1.8083673318236472e+14 9.0855503216412381e-01 8.7005904952000776e+01
1.8113712642685372e+14 9.1043979955727561e-01 8.7863788863149210e+01
1.8143751967134269e+14 9.1228151274473757e-01 8.8721663711773502e+01
1.8173791291583166e+14 9.1406022316831914e-01 8.9579572144152010e+01
1.8203830616032062e+14 9.1574792133049221e-01 9.0437531238079643e+01
1.8233869940480962e+14 9.1735807280586279e-01 9.1295548167631665e+01
1.8263909264929859e+14 9.1891453315853810e-01 9.2153648289358003e+01
1.8293948589378756e+14 9.2042482847324958e-01 9.3011830786524627e+01
1.8323987913827656e+14 9.2191522723949704e-01 9.3870061090382976e+01
1.8354027238276553e+14 9.2342138103953730e-01 9.4728328417023434e+01
1.8384066562725450e+14 9.2493612547318493e-01 9.5586639737694171e+01
1.8414105887174350e+14 9.2643135501008866e-01 9.6444973482466580e+01
1.8444145211623247e+14 9.2790598882285458e-01 9.7303309835550934e+01
1.8474184536072144e+14 9.2935989479454562e-01 9.8161663827994857e+01
1.8504223860521044e+14 9.3077731735979152e-01 9.9020037793758348e+01
1.8534263184969941e+14 9.3217450390246515e-01 9.9878407760069976e+01
1.8564302509418838e+14 9.3359298406913138e-01 1.0073678006813257e+02
1.8594341833867738e+14 9.3503251765505047e-01 1.0159517972287145e+02
1.8624381158316634e+14 9.3646235458580851e-01 1.0245358656118435e+02
1.8654420482765531e+14 9.3787801456465236e-01 1.0331196200501742e+02
1.8684459807214428e+14 9.3927831957320240e-01 1.0417030565127533e+02
1.8714499131663325e+14 9.4063434131009205e-01 1.0502862217164385e+02
1.8744538456112225e+14 9.4193793197686582e-01 1.0588689522183002e+02
1.8774577780561122e+14 9.4321923150687104e-01 1.0674514042552562e+02
1.8804617105010019e+14 9.4448599021370760e-01 1.0760340942365423e+02
1.8834656429458919e+14 9.4571342388611135e-01 1.0846172112542216e+02
1.8864695753907816e+14 9.4689062553585734e-01 1.0932005605999410e+02
1.8894735078356712e+14 9.4801093885663323e-01 1.1017839445125161e+02
1.8924774402805612e+14 9.4905419791926382e-01 1.1103669535277443e+02
1.8954813727254509e+14 9.5003753850157024e-01 1.1189489779394256e+02
1.8984853051703406e+14 9.5102248611925144e-01 1.1275300274564398e+02
1.9014892376152306e+14 9.5203128152272154e-01 1.1361108598593960e+02
1.9044931700601203e+14 9.5303003076592741e-01 1.1446920423017306e+02
1.9074971025050100e+14 9.5400283973882760e-01 1.1532737010281446e+02
1.9105010349499000e+14 9.5495515430651068e-01 1.1618560745798956e+02
1.9135049673947897e+14 9.5586045760009319e-01 1.1704392978261544e+02
1.9165088998396794e+14 9.5669398263935734e-01 1.1790228548925194e+02
1.9195128322845691e+14 9.5749022575165821e-01 1.1876061101723428e+02
1.9225167647294588e+14 9.5829736514331310e-01 1.1961890439871324e+02
1.9255206971743488e+14 9.5911732859923748e-01 1.2047719504084891e+02
1.9285246296192384e+14 9.5992867698351936e-01 1.2133549903370324e+02
1.9315285620641281e+14 9.6070932160185907e-01 1.2219383076700443e+02
1.9345324945090181e+14 9.6142588778395321e-01 1.2305218953509211e+02
1.9375364269539078e+14 9.6206936724882430e-01 1.2391053041158645e+02
1.9405403593987975e+14 9.6269483996153249e-01 1.2476881329056015e+02
1.9435442918436875e+14 9.6336670541725589e-01 1.2562706165411645e+02
1.9465482242885772e+14 9.6409004751235694e-01 1.2648531995968608e+02
1.9495521567334669e+14 9.6483753087448765e-01 1.2734359356059056e+02
1.9525560891783569e+14 9.6559549756277396e-01 1.2820187289318790e+02
1.9555600216232466e+14 9.6634594869769674e-01 1.2906016532698078e+02
1.9585639540681362e+14 9.6705299539963852e-01 1.2991846703224988e+02
1.9615678865130262e+14 9.6770127701343411e-01 1.3077674548539161e+02
1.9645718189579159e+14 9.6832072999517471e-01 1.3163497417205141e+02
1.9675757514028056e+14 9.6896056627869998e-01 1.3249316456316549e+02
1.9705796838476953e+14 9.6964762178972119e-01 1.3335135929768239e+02
1.9735836162925850e+14 9.7036342573982493e-01 1.3420959568678430e+02
1.9765875487374750e+14 9.7106282684865430e-01 1.3506786562760149e+02
1.9795914811823647e+14 9.7172359869266622e-01 1.3592612066081077e+02
1.9825954136272544e+14 9.7236140846531827e-01 1.3678432543791450e+02
1.9855993460721444e+14 9.7299212724615480e-01 1.3764248287218797e+02
1.9886032785170341e+14 9.7361263091889594e-01 1.3850060607168209e+02
1.9916072109619238e+14 9.7422037947806306e-01 1.3935870415208359e+02
1.9946111434068138e+14 9.7481460997875902e-01 1.4021679365282120e+02
1.9976150758517034e+14 9.7538281775943647e-01 1.4107488624875870e+02
2.0006190082965931e+14 9.7591521756640232e-01 1.4193297271164613e+02
2.0036229407414831e+14 9.7641762468546667e-01 1.4279103944164044e+02
2.0066268731863728e+14 9.7689881898802211e-01 1.4364907918942777e+02
2.0096308056312625e+14 9.7737282772727119e-01 1.4450708674651548e+02
2.0126347380761525e+14 9.7786185989625407e-01 1.4536508088621767e+02
2.0156386705210422e+14 9.7835656490940048e-01 1.4622310894603444e+02
2.0186426029659319e+14 9.7880446640184138e-01 1.4708118541296489e+02
2.0216465354108216e+14 9.7918077552365101e-01 1.4793926492570193e+02
2.0246504678557112e+14 9.7952432058460537e-01 1.4879731330138611e+02
2.0276544003006012e+14 9.7987405935571503e-01 1.4965534729331148e+02
2.0306583327454909e+14 9.8023546372923309e-01 1.5051338361452116e+02
2.0336622651903806e+14 9.8061914644273385e-01 1.5137142610399377e+02
2.0366661976352706e+14 9.8102830044390044e-01 1.5222950570572064e+02
2.0396701300801603e+14 9.8141295878293777e-01 1.5308764456623095e+02
2.0426740625250500e+14 9.8172310839804777e-01 1.5394579478991130e+02
2.0456779949699400e+14 9.8198491810484489e-01 1.5480389484581028e+02
2.0486819274148297e+14 9.8225423193033146e-01 1.5566195062719123e+02
2.0516858598597194e+14 9.8254536662085057e-01 1.5651999829398773e+02
2.0546897923046094e+14 9.8285872737770719e-01 1.5737805272930774e+02
2.0576937247494991e+14 9.8320158734255148e-01 1.5823613887196575e+02
2.0606976571943888e+14 9.8354157104706996e-01 1.5909428833699840e+02
2.0637015896392788e+14 9.8382393896186415e-01 1.5995247343179690e+02
2.0667055220841684e+14 9.8405381185591456e-01 1.6081062789997597e+02
2.0697094545290581e+14 9.8428468878481024e-01 1.6166873720633652e+02
2.0727133869739478e+14 9.8453927863065172e-01 1.6252683588177098e+02
2.0757173194188375e+14 9.8480992707305703e-01 1.6338494593353406e+02
2.0787212518637275e+14 9.8509537466780484e-01 1.6424308292575387e+02
2.0817251843086172e+14 9.8537820177835855e-01 1.6510127134247233e+02
2.0847291167535069e+14 9.8561972235640793e-01 1.6595950167004574e+02
2.0877330491983969e+14 9.8581593602857076e-01 1.6681772675335938e+02
2.0907369816432866e+14 9.8600536266546035e-01 1.6767592428945810e+02
2.0937409140881762e+14 9.8621481232693631e-01 1.6853411081048415e+02
2.0967448465330662e+14 9.8644766092183944e-01 1.6939230473274296e+02
2.0997487789779559e+14 9.8670115729226104e-01 1.7025052568346510e+02
2.1027527114228456e+14 9.8694967686147672e-01 1.7110879467236853e+02
2.1057566438677356e+14 9.8715431866850634e-01 1.7196709447706883e+02
2.1087605763126253e+14 9.8732075393842533e-01 1.7282537855016878e+02
2.1117645087575150e+14 9.8749668843798555e-01 1.7368363921836320e+02
2.1147684412024050e+14 9.8770510951878365e-01 1.7454191355190684e+02
2.1177723736472947e+14 9.8793297045381279e-01 1.7540022895016756e+02
2.1207763060921844e+14 9.8816412558352773e-01 1.7625859710933000e+02
2.1237802385370741e+14 9.8836855129998491e-01 1.7711702777360736e+02
2.1267841709819641e+14 9.8850003799262376e-01 1.7797549256291609e+02
2.1297881034268538e+14 9.8855786386383415e-01 1.7883391874572055e+02
2.1327920358717434e+14 9.8861109721143614e-01 1.7969226487911061e+02
2.1357959683166331e+14 9.8873127303762876e-01 1.8055056625877441e+02
2.1387999007615231e+14 9.8893673191685949e-01 1.8140889304419650e+02
2.1418038332064128e+14 9.8919914368490558e-01 1.8226730309076115e+02
2.1448077656513025e+14 9.8946070058388536e-01 1.8312582112260057e+02
2.1478116980961925e+14 9.8966231748328926e-01 1.8398441884875419e+02
2.1508156305410822e+14 9.8979230133282392e-01 1.8484303220546423e+02
2.1538195629859719e+14 9.8989045571304224e-01 1.8570162082231261e+02
2.1568234954308619e+14 9.9000049241776555e-01 1.8656018901963219e+02
2.1598274278757516e+14 9.9014868292100233e-01 1.8741876166345722e+02
2.1628313603206412e+14 9.9034500716972396e-01 1.8827737966369858e+02
2.1658352927655312e+14 9.9055962945227993e-01 1.8913608934655889e+02
2.1688392252104209e+14 9.9072903342568552e-01 1.8999489073042625e+02
2.1718431576553106e+14 9.9082227389245980e-01 1.9085372745416106e+02
2.1748470901002003e+14 9.9086769556431087e-01 1.9171255069304536e+02
2.1778510225450903e+14 9.9090724490698112e-01 1.9257135277961558e+02
2.1808549549899800e+14 9.9097282631377992e-01 1.9343014447948786e+02
2.1838588874348697e+14 9.9109203268339585e-01 1.9428895558004123e+02
2.1868628198797594e+14 9.9125886026167098e-01 1.9514783726222549e+02
2.1898667523246494e+14 9.9142315030311223e-01 1.9600680995804612e+02
2.1928706847695391e+14 9.9155221229058377e-01 1.9686583993891537e+02
2.1958746172144288e+14 9.9166272560684932e-01 1.9772489887262554e+02
2.1988785496593188e+14 9.9177128526913794e-01 1.9858399524636343e+02
2.2018824821042084e+14 9.9187265902366628e-01 1.9944313472231570e+02
2.2048864145490981e+14 9.9197140751251789e-01 2.0030231300363090e+02
2.2078903469939881e+14 9.9207223006645562e-01 2.0116154340735102e+02
2.2108942794388778e+14 9.9215363411328250e-01 2.0202083101262136e+02
2.2138982118837675e+14 9.9220688373376797e-01 2.0288014463703627e+02
2.2169021443286575e+14 9.9226735110903497e-01 2.0373946480995602e+02
2.2199060767735472e+14 9.9236571113441840e-01 2.0459881892766714e+02
2.2229100092184369e+14 9.9249409776400921e-01 2.0545823874701540e+02
2.2259139416633269e+14 9.9263740392414057e-01 2.0631773573718766e+02
2.2289178741082162e+14 9.9277953248089734e-01 2.0717732327660457e+02
2.2319218065531062e+14 9.9288309605609415e-01 2.0803699963698386e+02
2.2349257389979962e+14 9.9292610031898476e-01 2.0889671950952075e+02
2.2379296714428856e+14 9.9294318228936596e-01 2.0975643965474330e+02
2.2409336038877756e+14 9.9298490447913790e-01 2.1061616999591317e+02
2.2439375363326653e+14 9.9306845879191719e-01 2.1147594681482286e+02
2.2469414687775550e+14 9.9318923595180064e-01 2.1233579898883062e+02
2.2499454012224450e+14 9.9332841353070067e-01 2.1319575283594511e+02
2.2529493336673347e+14 9.9344312924904765e-01 2.1405581293292047e+02
2.2559532661122244e+14 9.9350419304344928e-01 2.1491593834420641e+02
2.2589571985571144e+14 9.9353509281386931e-01 2.1577608593186702e+02
2.2619611310020041e+14 9.9357619478012216e-01 2.1663625711416776e+02
2.2649650634468938e+14 9.9364429280235667e-01 2.1749647410842115e+02
2.2679689958917838e+14 9.9374740550466767e-01 2.1835675753766631e+02
2.2709729283366734e+14 9.9388238342084678e-01 2.1921714187178296e+02
2.2739768607815631e+14 9.9400820413467417e-01 2.2007765118457448e+02
2.2769807932264531e+14 9.9408065697974812e-01 2.2093825616512541e+02
2.2799847256713425e+14 9.9410671950862906e-01 2.2179890745307549e+02
2.2829886581162325e+14 9.9412106070318829e-01 2.2265959078381570e+02
2.2859925905611225e+14 9.9414504113999913e-01 2.2352031308306115e+02
2.2889965230060119e+14 9.9419957149882132e-01 2.2438108496026743e+02
2.2920004554509019e+14 9.9429865596630562e-01 2.2524194352878706e+02
2.2950043878957916e+14 9.9440995349901262e-01 2.2610292900123341e+02
2.2980083203406812e+14 9.9448345631177704e-01 2.2696402827132206e+02
2.3010122527855712e+14 9.9451509495886836e-01 2.2782519975744640e+02
2.3040161852304609e+14 9.9452729830041631e-01 2.2868643232903707e+02
2.3070201176753506e+14 9.9452452750237730e-01 2.2954772636949892e+02
2.3100240501202406e+14 9.9451884407046687e-01 2.3040906752508835e+02
2.3130279825651303e+14 9.9454037019622255e-01 2.3127046568717816e+02
2.3160319150100200e+14 9.9458545100984974e-01 2.3213195570388697e+02
2.3190358474549100e+14 9.9462283716805877e-01 2.3299353600839243e+02
2.3220397798997997e+14 9.9466014833809446e-01 2.3385518014121175e+02
2.3250437123446894e+14 9.9472769937267014e-01 2.3471690433021078e+02
2.3280476447895794e+14 9.9481338811727027e-01 2.3557874585114908e+02
2.3310515772344688e+14 9.9488768838269459e-01 2.3644070231956692e+02
2.3340555096793588e+14 9.9495387032759619e-01 2.3730275997286583e+02
2.3370594421242488e+14 9.9501382258716742e-01 2.3816493131843546e+02
2.3400633745691381e+14 9.9504288249271300e-01 2.3902721378120151e+02
2.3430673070140281e+14 9.9503803776943001e-01 2.3988957590321357e+02
2.3460712394589178e+14 9.9502335145117005e-01 2.4075201098702277e+02
2.3490751719038075e+14 9.9499684990450010e-01 2.4161453467665427e+02
2.3520791043486975e+14 9.9494322174978000e-01 2.4247713392317593e+02
2.3550830367935872e+14 9.9488188897832575e-01 2.4333978906855594e+02
2.3580869692384769e+14 9.9483668007384762e-01 2.4420251674088806e+02
2.3610909016833669e+14 9.9479970901428660e-01 2.4506533101708962e+02
2.3640948341282566e+14 9.9477760494087886e-01 2.4592821557316566e+02
2.3670987665731462e+14 9.9481066868841994e-01 2.4679118084556265e+02
2.3701026990180362e+14 9.9490512494059646e-01 2.4765428181582939e+02
2.3731066314629259e+14 9.9501121169754148e-01 2.4851754667314142e+02
2.3761105639078156e+14 9.9508856644631560e-01 2.4938094977347691e+02
2.3791144963527056e+14 9.9513540855203009e-01 2.5024446223158910e+02
2.3821184287975950e+14 9.9515839699174191e-01 2.5110807373491627e+02
2.3851223612424850e+14 9.9516569523082410e-01 2.5197177704510739e+02
2.3881262936873750e+14 9.9517391878938077e-01 2.5283557486753207e+02
2.3911302261322644e+14 9.9519051285689097e-01 2.5369948297159851e+02
2.3941341585771544e+14 9.9521072521616938e-01 2.5456350934176226e+02
2.3971380910220441e+14 9.9523349910315395e-01 2.5542765523128125e+02
2.4001420234669338e+14 9.9525162041373416e-01 2.5629192551332540e+02
2.4031459559118238e+14 9.9524742598424243e-01 2.5715630825888320e+02
2.4061498883567134e+14 9.9522703537154500e-01 2.5802077393126882e+02
2.4091538208016031e+14 9.9522480413586223e-01 2.5888532061199544e+02
2.4121577532464931e+14 9.9525571733202489e-01 2.5974998361843063e+02
2.4151616856913828e+14 9.9530097690987918e-01 2.6061479120949571e+02
2.4181656181362725e+14 9.9533905132158795e-01 2.6147974735597904e+02
2.4211695505811625e+14 9.9535568139493225e-01 2.6234484455375184e+02
2.4241734830260522e+14 9.9534590736079920e-01 2.6321006043610112e+02
2.4271774154709419e+14 9.9533265140030847e-01 2.6407537207780041e+02
2.4301813479158319e+14 9.9534631189032774e-01 2.6494079130689317e+02
2.4331852803607212e+14 9.9538088996999230e-01 2.6580634439081064e+02
2.4361892128056112e+14 9.9541709694072888e-01 2.6667202787606408e+02
2.4391931452505012e+14 9.9546313957905541e-01 2.6753783757326778e+02
2.4421970776953906e+14 9.9551658912276852e-01 2.6840380137547896e+02
2.4452010101402806e+14 9.9553810837901546e-01 2.6926992494028542e+02
2.4482049425851703e+14 9.9551895215234854e-01 2.7013616590636559e+02
2.4512088750300600e+14 9.9550517204754041e-01 2.7100250994018137e+02
2.4542128074749500e+14 9.9551731765799634e-01 2.7186899403707429e+02
2.4572167399198397e+14 9.9553072458836589e-01 2.7273563012748428e+02
2.4602206723647294e+14 9.9554438757763852e-01 2.7360239783100866e+02
2.4632246048096194e+14 9.9557291913579293e-01 2.7446930853638321e+02
2.4662285372545091e+14 9.9558943048292936e-01 2.7533637999633993e+02
2.4692324696993988e+14 9.9557043906472109e-01 2.7620358225853465e+02
2.4722364021442888e+14 9.9554820944779043e-01 2.7707089656773780e+02
2.4752403345891784e+14 9.9554120868732454e-01 2.7793836155712216e+02
2.4782442670340681e+14 9.9551470129963360e-01 2.7880599305265224e+02
2.4812481994789581e+14 9.9546575982909369e-01 2.7967375352279220e+02
2.4842521319238475e+14 9.9544020914062148e-01 2.8054164323957707e+02
2.4872560643687375e+14 9.9543666956082200e-01 2.8140970658963971e+02
2.4902599968136275e+14 9.9541187688914445e-01 2.8227793661628090e+02
2.4932639292585169e+14 9.9537394944497848e-01 2.8314629482058717e+02
2.4962678617034069e+14 9.9534978993275924e-01 2.8401480014813995e+02
2.4992717941482966e+14 9.9530509010993484e-01 2.8488347883856943e+02
2.5022757265931862e+14 9.9521423988652435e-01 2.8575228812119184e+02
2.5052796590380762e+14 9.9513434038647763e-01 2.8662120260060919e+02
2.5082835914829659e+14 9.9510437103305760e-01 2.8749028836964129e+02
2.5112875239278556e+14 9.9506650826566234e-01 2.8835959381872448e+02
2.5142914563727456e+14 9.9497219017903482e-01 2.8922906893758721e+02
2.5172953888176353e+14 9.9485870559133616e-01 2.9009866617307301e+02
2.5202993212625250e+14 9.9475810997048653e-01 2.9096841105035105e+02
