["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6374526866132266e+14 6.0071969957986721e-03 3.9010711067222616e+00
2.6404566190581162e+14 6.0660714310841910e-03 3.9038433866362405e+00
2.6434605515030062e+14 6.1309275726818286e-03 3.9069017045897838e+00
2.6464644839478956e+14 6.1998906615390479e-03 3.9107196023099084e+00
2.6494684163927856e+14 6.2697689261599146e-03 3.9155039274729497e+00
2.6524723488376753e+14 6.3371368836947746e-03 3.9211384857392817e+00
2.6554762812825650e+14 6.3994644116361537e-03 3.9272383939266686e+00
2.6584802137274550e+14 6.4559116842874296e-03 3.9332875936005651e+00
2.6614841461723447e+14 6.5075421971168496e-03 3.9388100304803899e+00
2.6644880786172344e+14 6.5569007442346557e-03 3.9435200429089270e+00
2.6674920110621244e+14 6.6071062050972662e-03 3.9474052718644832e+00
2.6704959435070141e+14 6.6607712379689503e-03 3.9507149542761697e+00
2.6734998759519038e+14 6.7191295139179732e-03 3.9538573036301923e+00
2.6765038083967938e+14 6.7816847124256919e-03 3.9572439331499019e+00
2.6795077408416834e+14 6.8465023175015337e-03 3.9611409418489236e+00
2.6825116732865731e+14 6.9110204773436979e-03 3.9655824095178449e+00
2.6855156057314631e+14 6.9730661103120537e-03 3.9703746596867351e+00
2.6885195381763528e+14 7.0317005958753787e-03 3.9751841319552805e+00
2.6915234706212425e+14 7.0875934156697041e-03 3.9796737637631932e+00
2.6945274030661325e+14 7.1427910028515097e-03 3.9836392656398107e+00
2.6975313355110219e+14 7.1999554238717763e-03 3.9870976229279207e+00
2.7005352679559119e+14 7.2613355220342369e-03 3.9902948043936162e+00
2.7035392004008019e+14 7.3278414529202368e-03 3.9936268278922391e+00
2.7065431328456912e+14 7.3985713209187209e-03 3.9975012483122230e+00
2.7095470652905812e+14 7.4709782693690042e-03 4.0021906599115695e+00
2.7125509977354709e+14 7.5416272911247055e-03 4.0077325758863402e+00
2.7155549301803606e+14 7.6072760035986991e-03 4.0139097860173285e+00
2.7185588626252506e+14 7.6659082414035290e-03 4.0203141041388708e+00
2.7215627950701403e+14 7.7173785338585420e-03 4.0264692438100216e+00
2.7245667275150300e+14 7.7634601960201886e-03 4.0319730299528862e+00
2.7275706599599200e+14 7.8072801042164824e-03 4.0366153181949826e+00
2.7305745924048097e+14 7.8523195042760653e-03 4.0404344553070448e+00
2.7335785248496994e+14 7.9013107796402481e-03 4.0436923282392669e+00
2.7365824572945894e+14 7.9554100474346495e-03 4.0467748854701915e+00
2.7395863897394791e+14 8.0139384284009761e-03 4.0500534228931517e+00
2.7425903221843688e+14 8.0747785772251352e-03 4.0537582107760946e+00
2.7455942546292588e+14 8.1352685049286503e-03 4.0579105267954541e+00
2.7485981870741481e+14 8.1932556699793081e-03 4.0623347500174125e+00
2.7516021195190381e+14 8.2479277218725829e-03 4.0667418208935775e+00
2.7546060519639281e+14 8.3001253396897279e-03 4.0708517209317669e+00
2.7576099844088175e+14 8.3520247593833787e-03 4.0745113763585366e+00
2.7606139168537075e+14 8.4062943344049013e-03 4.0777661217575591e+00
2.7636178492985972e+14 8.4650188302268000e-03 4.0808572081476484e+00
2.7666217817434869e+14 8.5287836211959452e-03 4.0841431228835443e+00
2.7696257141883769e+14 8.5962700404838416e-03 4.0879716637204844e+00
2.7726296466332666e+14 8.6645331863787877e-03 4.0925500647775568e+00
2.7756335790781562e+14 8.7298819828798228e-03 4.0978611959046329e+00
2.7786375115230462e+14 8.7890635471864400e-03 4.1036549614976900e+00
2.7816414439679359e+14 8.8403528363689525e-03 4.1095162949818782e+00
2.7846453764128256e+14 8.8841860213384263e-03 4.1149869790673108e+00
2.7876493088577156e+14 8.9231224493711431e-03 4.1197040296026044e+00
2.7906532413026053e+14 8.9611265595486052e-03 4.1235128436866209e+00
2.7936571737474950e+14 9.0023768844299627e-03 4.1265184856358728e+00
2.7966611061923850e+14 9.0499771688121993e-03 4.1290548628469779e+00
2.7996650386372744e+14 9.1050007875843487e-03 4.1315783878074992e+00
2.8026689710821644e+14 9.1662008203911138e-03 4.1345216619885719e+00
2.8056729035270544e+14 9.2304840091941287e-03 4.1381593960501686e+00
2.8086768359719438e+14 9.2939703106705625e-03 4.1425331833326471e+00
2.8116807684168338e+14 9.3532590159145172e-03 4.1474571095231383e+00
2.8146847008617234e+14 9.4064710805579887e-03 4.1525961359590040e+00
2.8176886333066131e+14 9.4537346302100474e-03 4.1575865998867396e+00
2.8206925657515031e+14 9.4969752526099637e-03 4.1621580613455986e+00
2.8236964981963925e+14 9.5391005371481350e-03 4.1662173203662771e+00
2.8267004306412825e+14 9.5828683590672443e-03 4.1698672705997888e+00
2.8297043630861725e+14 9.6298415175373343e-03 4.1733541478773226e+00
2.8327082955310625e+14 9.6798093883192285e-03 4.1769622300148761e+00
2.8357122279759519e+14 9.7308922653328266e-03 4.1808955172997777e+00
2.8387161604208419e+14 9.7802915373310251e-03 4.1851911336192487e+00
2.8417200928657312e+14 9.8254104667897472e-03 4.1896962003946783e+00
2.8447240253106212e+14 9.8649395780397841e-03 4.1941156923082916e+00
2.8477279577555112e+14 9.8995164348863792e-03 4.1981143183349694e+00
2.8507318902004006e+14 9.9317128586603881e-03 4.2014384904759696e+00
2.8537358226452906e+14 9.9653230536117382e-03 4.2040176362143802e+00
2.8567397550901806e+14 1.0004162859739279e-02 4.2060084138139482e+00
2.8597436875350700e+14 1.0050774721885576e-02 4.2077618376136598e+00
2.8627476199799600e+14 1.0105493464552837e-02 4.2097199786601713e+00
2.8657515524248500e+14 1.0166220654712706e-02 4.2122767735567788e+00
2.8687554848697394e+14 1.0229005424061846e-02 4.2156528134973836e+00
2.8717594173146294e+14 1.0289237629385098e-02 4.2198280310370926e+00
2.8747633497595188e+14 1.0343048355385256e-02 4.2245527366884366e+00
2.8777672822044088e+14 1.0388457763693897e-02 4.2294293757662729e+00
2.8807712146492988e+14 1.0425909590879932e-02 4.2340362467289339e+00
2.8837751470941888e+14 1.0458033620579501e-02 4.2380543928927175e+00
2.8867790795390781e+14 1.0488719065148637e-02 4.2413590785798911e+00
2.8897830119839681e+14 1.0521802364316870e-02 4.2440468740666510e+00
2.8927869444288575e+14 1.0559809651329740e-02 4.2463884692002445e+00
2.8957908768737475e+14 1.0603189244935444e-02 4.2487228458149451e+00
2.8987948093186375e+14 1.0650303286271076e-02 4.2513311369931124e+00
2.9017987417635269e+14 1.0698171168101242e-02 4.2543368661861587e+00
2.9048026742084169e+14 1.0743681783014554e-02 4.2576682520679388e+00
2.9078066066533062e+14 1.0784828511826182e-02 4.2610937603595884e+00
2.9108105390981962e+14 1.0821523473217921e-02 4.2643158755870214e+00
2.9138144715430862e+14 1.0855699031474677e-02 4.2670894153712764e+00
2.9168184039879762e+14 1.0890646989665621e-02 4.2693231780975740e+00
2.9198223364328656e+14 1.0929808410408456e-02 4.2711279625119847e+00
2.9228262688777556e+14 1.0975433094037592e-02 4.2727902752191254e+00
2.9258302013226450e+14 1.1027600871153818e-02 4.2746770626443631e+00
2.9288341337675350e+14 1.1083989751631730e-02 4.2771040933976892e+00
2.9318380662124250e+14 1.1140512468740633e-02 4.2802163416655343e+00
2.9348419986573150e+14 1.1192625951930596e-02 4.2839243622654175e+00
2.9378459311022044e+14 1.1236877777136471e-02 4.2879191155273366e+00
2.9408498635470944e+14 1.1272173752594133e-02 4.2917605316447611e+00
2.9438537959919838e+14 1.1300338792941391e-02 4.2950129466050555e+00
2.9468577284368738e+14 1.1325754764247156e-02 4.2973874725743411e+00
2.9498616608817638e+14 1.1354135910985861e-02 4.2988474328590369e+00
2.9528655933266538e+14 1.1390782561260601e-02 4.2996394968228895e+00
2.9558695257715431e+14 1.1438857974760691e-02 4.3002329841382991e+00
2.9588734582164325e+14 1.1498271318353777e-02 4.3011812777148535e+00
2.9618773906613225e+14 1.1565570790283487e-02 4.3029506419385015e+00
2.9648813231062125e+14 1.1634903308708327e-02 4.3057759205894612e+00
2.9678852555511025e+14 1.1699726442001269e-02 4.3095908774911678e+00
2.9708891879959925e+14 1.1754720915232801e-02 4.3140510985299869e+00
2.9738931204408819e+14 1.1797321056954703e-02 4.3186362900261424e+00
2.9768970528857712e+14 1.1828427397140401e-02 4.3227985074251212e+00
2.9799009853306612e+14 1.1852114016681120e-02 4.3261148287639060e+00
2.9829049177755512e+14 1.1874423651706802e-02 4.3284035921051887e+00
2.9859088502204412e+14 1.1901602126196424e-02 4.3297711430572106e+00
2.9889127826653306e+14 1.1938301303477712e-02 4.3305731407856847e+00
2.9919167151102206e+14 1.1986307261310895e-02 4.3313007267155959e+00
2.9949206475551100e+14 1.2044186404247509e-02 4.3324291231125738e+00
2.9979245800000000e+14 1.2107926260160183e-02 4.3342805725788551e+00
("W0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.4732862191032347e-03 6.9150297341401501e-01
1.5019662224448897e+14 7.4657689759328469e-03 7.8238675807249924e-01
1.5049701548897797e+14 7.3302702196735674e-03 8.7155461316012106e-01
1.5079740873346694e+14 7.1579487929430549e-03 9.4734766367908818e-01
1.5109780197795591e+14 7.0811516722593159e-03 1.0125429355191831e+00
1.5139819522244488e+14 7.1699057216208575e-03 1.0868179152270405e+00
1.5169858846693388e+14 7.3559096018795053e-03 1.1935036484442416e+00
1.5199898171142284e+14 7.4596326215986474e-03 1.3429490049503174e+00
1.5229937495591181e+14 7.2836390695550481e-03 1.5300601712297375e+00
1.5259976820040081e+14 6.6896578896520334e-03 1.7400827147669116e+00
1.5290016144488978e+14 5.6370423953338014e-03 1.9496391421030923e+00
1.5320055468937875e+14 4.2051087890847428e-03 2.1124277800328035e+00
1.5350094793386775e+14 2.6689531599292790e-03 2.0897749797488903e+00
1.5380134117835672e+14 1.9275214834756614e-03 1.5458232713426909e+00
1.5410173442284569e+14 2.8776603381092379e-03 1.1210648430117864e+00
1.5440212766733466e+14 4.2841370451241530e-03 1.1804686241147042e+00
1.5470252091182366e+14 5.4065263671975719e-03 1.4003388688741587e+00
1.5500291415631262e+14 6.0051989204029169e-03 1.6736582460182634e+00
1.5530330740080159e+14 5.9980356454287778e-03 1.9629879303437043e+00
1.5560370064529059e+14 5.4056349772209833e-03 2.2452237192114537e+00
1.5590409388977956e+14 4.3407335915629734e-03 2.4903038721726527e+00
1.5620448713426853e+14 3.0212659667655300e-03 2.6265451694312141e+00
1.5650488037875750e+14 1.9063103090475814e-03 2.4356826955550450e+00
1.5680527362324650e+14 1.9323665857012074e-03 1.8811288428909883e+00
1.5710566686773547e+14 2.8828820709463909e-03 1.7446206234237587e+00
1.5740606011222444e+14 3.8193166606364372e-03 1.8903631309441136e+00
1.5770645335671344e+14 4.4228019972804480e-03 2.1248585693795428e+00
1.5800684660120241e+14 4.6154106038349633e-03 2.3846629016072192e+00
1.5830723984569138e+14 4.4192516036459344e-03 2.6419848622003648e+00
1.5860763309018038e+14 3.9177847299379917e-03 2.8772985064010621e+00
1.5890802633466934e+14 3.2309807178750520e-03 3.0692952548405765e+00
1.5920841957915831e+14 2.4934366658901494e-03 3.1870686498182894e+00
1.5950881282364728e+14 1.8411678522649831e-03 3.1804343384706173e+00
1.5980920606813628e+14 1.4182017685619285e-03 2.9888080463578772e+00
1.6010959931262525e+14 1.3596048324335285e-03 2.6686936204729568e+00
1.6040999255711422e+14 1.6499914016925995e-03 2.4522037361009787e+00
1.6071038580160322e+14 2.1400472964533627e-03 2.4211621437468107e+00
1.6101077904609219e+14 2.6998134100138251e-03 2.5267302736085333e+00
1.6131117229058116e+14 3.2204320111688649e-03 2.7239037124729779e+00
1.6161156553507012e+14 3.5966282901219639e-03 2.9860896882986814e+00
1.6191195877955912e+14 3.7358405316651275e-03 3.2988170477269487e+00
1.6221235202404809e+14 3.5758139404037303e-03 3.6571824104411839e+00
1.6251274526853706e+14 3.1014098716715087e-03 4.0688101414128592e+00
1.6281313851302606e+14 2.3636809966030318e-03 4.5708085176213036e+00
1.6311353175751503e+14 1.5410740554443819e-03 5.3040160903863312e+00
1.6341392500200400e+14 1.2164580647639023e-03 6.5589886498538350e+00
1.6371431824649300e+14 1.8668827237854591e-03 7.6342090309105259e+00
1.6401471149098197e+14 2.7792878899097245e-03 8.2761650829868785e+00
1.6431510473547094e+14 3.5396485971172947e-03 8.7711213849787750e+00
1.6461549797995991e+14 3.9953025642089383e-03 9.2088178795045632e+00
1.6491589122444891e+14 4.0841670131076561e-03 9.6141200699474840e+00
1.6521628446893788e+14 3.8079089558709740e-03 9.9910123163607842e+00
1.6551667771342684e+14 3.2259309010919039e-03 1.0329980234229136e+01
1.6581707095791584e+14 2.4530871791480506e-03 1.0599888541514147e+01
1.6611746420240481e+14 1.6726862291209146e-03 1.0715900744346442e+01
1.6641785744689378e+14 1.1933875549112788e-03 1.0526531763609626e+01
1.6671825069138275e+14 1.2664418525299831e-03 1.0257285856671199e+01
1.6701864393587175e+14 1.5475909597269912e-03 1.0293702613693362e+01
1.6731903718036072e+14 1.6772169701917039e-03 1.0515810073204717e+01
1.6761943042484969e+14 1.5415176235850211e-03 1.0807793210672758e+01
1.6791982366933869e+14 1.1425819797295186e-03 1.1108046092394673e+01
1.6822021691382766e+14 5.5074153777715255e-04 1.1289590834467189e+01
1.6852061015831662e+14 2.7508527541024469e-04 9.6114730412201386e+00
1.6882100340280562e+14 9.4258081834731118e-04 9.4402715077678572e+00
1.6912139664729459e+14 1.5526903688843853e-03 9.7329280163521670e+00
1.6942178989178356e+14 1.9789852618219278e-03 1.0068268232860831e+01
1.6972218313627256e+14 2.1688762274768296e-03 1.0401780063693888e+01
1.7002257638076153e+14 2.1174337707804362e-03 1.0710199637793107e+01
1.7032296962525050e+14 1.8720773034094987e-03 1.0963706079426093e+01
1.7062336286973947e+14 1.5395768371484911e-03 1.1113211360269620e+01
1.7092375611422847e+14 1.2886551727930148e-03 1.1109635426679173e+01
1.7122414935871744e+14 1.2652485088268733e-03 1.1033626481316080e+01
1.7152454260320641e+14 1.4023223575124299e-03 1.1070443829339705e+01
1.7182493584769538e+14 1.5069540336993348e-03 1.1244368288897885e+01
1.7212532909218438e+14 1.4517841134283787e-03 1.1491020110112064e+01
1.7242572233667334e+14 1.1966400422493602e-03 1.1744711299312687e+01
1.7272611558116231e+14 7.7864590560916579e-04 1.1886021456126768e+01
1.7302650882565131e+14 4.2836715258516740e-04 1.1379846953128537e+01
1.7332690207014028e+14 7.4770191821545747e-04 1.0698896127761808e+01
1.7362729531462925e+14 1.3056662365980058e-03 1.0824390046238873e+01
1.7392768855911825e+14 1.7738778605679427e-03 1.1136678050113177e+01
1.7422808180360722e+14 2.0507168431420910e-03 1.1503118829195504e+01
1.7452847504809619e+14 2.0887762623568694e-03 1.1888726601213541e+01
1.7482886829258519e+14 1.8825227435396608e-03 1.2275455128166275e+01
1.7512926153707416e+14 1.4669848676940854e-03 1.2640413311068251e+01
1.7542965478156312e+14 9.1881135056288250e-04 1.2915366502343195e+01
1.7573004802605209e+14 4.1638482634691299e-04 1.2694943086142729e+01
1.7603044127054109e+14 5.5230339179550595e-04 1.1795197828097836e+01
1.7633083451503006e+14 9.8108050639589468e-04 1.1911481100683783e+01
1.7663122775951903e+14 1.2736192393390270e-03 1.2288930338488610e+01
1.7693162100400800e+14 1.3550575613401913e-03 1.2755212564513132e+01
1.7723201424849700e+14 1.2223235193361080e-03 1.3300960180009829e+01
1.7753240749298597e+14 9.3468753954487548e-04 1.3994865372033434e+01
1.7783280073747494e+14 6.7970216776784683e-04 1.5049905505733117e+01
1.7813319398196394e+14 8.1024187525835652e-04 1.6329087836251645e+01
1.7843358722645291e+14 1.2333422498790221e-03 1.7205147948181761e+01
1.7873398047094188e+14 1.6540168473756747e-03 1.7848819664517098e+01
1.7903437371543088e+14 1.9394515811591154e-03 1.8410437990849708e+01
1.7933476695991984e+14 2.0306457478238417e-03 1.8940912521794633e+01
1.7963516020440881e+14 1.9113541995973201e-03 1.9461912225041644e+01
1.7993555344889781e+14 1.6004028161923298e-03 1.9988815654220250e+01
1.8023594669338678e+14 1.1460403641469653e-03 2.0546067157629530e+01
1.8053633993787575e+14 6.2367675368923460e-04 2.1223955136005454e+01
1.8083673318236472e+14 2.3767382293712202e-04 2.2809652642168501e+01
1.8113712642685372e+14 5.2908446154709729e-04 2.4516373861586878e+01
1.8143751967134269e+14 8.8738566654535404e-04 2.5224494774912319e+01
1.8173791291583166e+14 1.1156618701818086e-03 2.5811076291116326e+01
1.8203830616032062e+14 1.1948041986187200e-03 2.6381702925180669e+01
1.8233869940480962e+14 1.1424569647556992e-03 2.6971084841121126e+01
1.8263909264929859e+14 1.0033875105708910e-03 2.7608833553974051e+01
1.8293948589378756e+14 8.4421754405562669e-04 2.8327602923307850e+01
1.8323987913827656e+14 7.3892347827720847e-04 2.9131002957872081e+01
1.8354027238276553e+14 7.2437687567286104e-04 2.9930776592193887e+01
1.8384066562725450e+14 7.6719306002994965e-04 3.0614684503910944e+01
1.8414105887174350e+14 8.1624611113050082e-04 3.1158949147798882e+01
1.8444145211623247e+14 8.5463828439728698e-04 3.1589151532416516e+01
1.8474184536072144e+14 8.9762202578973899e-04 3.1943385672779058e+01
1.8504223860521044e+14 9.6585431004429388e-04 3.2274072452862896e+01
1.8534263184969941e+14 1.0595289588062396e-03 3.2635391637676122e+01
1.8564302509418838e+14 1.1570349331567694e-03 3.3060550103592483e+01
1.8594341833867738e+14 1.2350545255682406e-03 3.3561833358345183e+01
1.8624381158316634e+14 1.2883560788417791e-03 3.4142891236092289e+01
1.8654420482765531e+14 1.3387870023720398e-03 3.4800827761523010e+01
1.8684459807214428e+14 1.4277098412395237e-03 3.5515453331498847e+01
1.8714499131663325e+14 1.5876266685124908e-03 3.6245291754367877e+01
1.8744538456112225e+14 1.8136058652168472e-03 3.6950911825057261e+01
1.8774577780561122e+14 2.0657174893268177e-03 3.7617852943072812e+01
1.8804617105010019e+14 2.2926087109145271e-03 3.8251818862576727e+01
1.8834656429458919e+14 2.4504595931757454e-03 3.8865241832222942e+01
1.8864695753907816e+14 2.5121249755886616e-03 3.9470691149167848e+01
1.8894735078356712e+14 2.4705069128391471e-03 4.0079689295917461e+01
1.8924774402805612e+14 2.3386010066232701e-03 4.0703197652465512e+01
1.8954813727254509e+14 2.1467182879592677e-03 4.1351688991440554e+01
1.8984853051703406e+14 1.9362792424593342e-03 4.2033177165037920e+01
1.9014892376152306e+14 1.7487061015725536e-03 4.2747932733028719e+01
1.9044931700601203e+14 1.6095452427604619e-03 4.3482684231154821e+01
1.9074971025050100e+14 1.5159711985166290e-03 4.4213913653967992e+01
1.9105010349499000e+14 1.4410566731067004e-03 4.4922696135197064e+01
1.9135049673947897e+14 1.3530769920379623e-03 4.5605671144517856e+01
1.9165088998396794e+14 1.2327925151632921e-03 4.6274014290283183e+01
1.9195128322845691e+14 1.0803832974682467e-03 4.6949244813390315e+01
1.9225167647294588e+14 9.1599193269748197e-04 4.7661886730675228e+01
1.9255206971743488e+14 7.7819743969761437e-04 4.8444737617408038e+01
1.9285246296192384e+14 7.1389885211070201e-04 4.9294198991025262e+01
1.9315285620641281e+14 7.4369809447341715e-04 5.0126500926920862e+01
1.9345324945090181e+14 8.3866577580397319e-04 5.0859561593380668e+01
1.9375364269539078e+14 9.5462054029738744e-04 5.1491260974716603e+01
1.9405403593987975e+14 1.0625147831890378e-03 5.2053956173290636e+01
1.9435442918436875e+14 1.1489498776546228e-03 5.2577296447706289e+01
