["E0",""]
["E1",""]
["W0",""]
["W1",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.2920004554509019e+14 4.0439612564771837e-03 4.7546023311858880e+02
2.2950043878957916e+14 4.0335739201123200e-03 4.7725418671267477e+02
2.2980083203406812e+14 4.0241017190559610e-03 4.7904797394767638e+02
2.3010122527855712e+14 4.0146371634072345e-03 4.8084147852853147e+02
2.3040161852304609e+14 4.0042755879128806e-03 4.8263485968170568e+02
2.3070201176753506e+14 3.9931888143468130e-03 4.8442841699910184e+02
2.3100240501202406e+14 3.9826236835849233e-03 4.8622226338407819e+02
2.3130279825651303e+14 3.9736401223597201e-03 4.8801615396798195e+02
2.3160319150100200e+14 3.9658351754255673e-03 4.8980970281064776e+02
2.3190358474549100e+14 3.9575290954138205e-03 4.9160280556509946e+02
2.3220397798997997e+14 3.9474550394733784e-03 4.9339581342384042e+02
2.3250437123446894e+14 3.9362808825477115e-03 4.9518921821751223e+02
2.3280476447895794e+14 3.9262078258775410e-03 4.9698312192114480e+02
2.3310515772344688e+14 3.9187707795139554e-03 4.9877704905472410e+02
2.3340555096793588e+14 3.9130156076441968e-03 5.0057037467800342e+02
2.3370594421242488e+14 3.9061484226724924e-03 5.0236299027528952e+02
2.3400633745691381e+14 3.8962963978860562e-03 5.0415550290551647e+02
2.3430673070140281e+14 3.8846610815528632e-03 5.0594868642142660e+02
2.3460712394589178e+14 3.8746602837071912e-03 5.0774267437536662e+02
2.3490751719038075e+14 3.8685690880694346e-03 5.0953672777349789e+02
2.3520791043486975e+14 3.8649539775507851e-03 5.1132991394709495e+02
2.3550830367935872e+14 3.8597750984264894e-03 5.1312207501255864e+02
2.3580869692384769e+14 3.8503692800201370e-03 5.1491407417739902e+02
2.3610909016833669e+14 3.8383709774912978e-03 5.1670699431578782e+02
2.3640948341282566e+14 3.8284026889281227e-03 5.1850102347922734e+02
2.3670987665731462e+14 3.8234853996614734e-03 5.2029516551993379e+02
2.3701026990180362e+14 3.8217088297195691e-03 5.2208818799053734e+02
2.3731066314629259e+14 3.8178492623044203e-03 5.2387990933931542e+02
2.3761105639078156e+14 3.8086242276314632e-03 5.2567147000225998e+02
2.3791144963527056e+14 3.7963141221429627e-03 5.2746423766599719e+02
2.3821184287975950e+14 3.7868146278888454e-03 5.2925837665803761e+02
2.3851223612424850e+14 3.7836538213802326e-03 5.3105255205733499e+02
2.3881262936873750e+14 3.7839820794409594e-03 5.3284522933909034e+02
2.3911302261322644e+14 3.7810600585777869e-03 5.3463631493693845e+02
2.3941341585771544e+14 3.7711216227891103e-03 5.3642738797900870e+02
2.3971380910220441e+14 3.7577066719835265e-03 5.3822018562702601e+02
2.4001420234669338e+14 3.7486796736153414e-03 5.4001475647516281e+02
2.4031459559118238e+14 3.7482564972412188e-03 5.4180918796519063e+02
2.4061498883567134e+14 3.7520102883342333e-03 5.4360143816947425e+02
2.4091538208016031e+14 3.7506031118360950e-03 5.4539151457666105e+02
2.4121577532464931e+14 3.7390889900885474e-03 5.4718169420137303e+02
2.4151616856913828e+14 3.7226311409332439e-03 5.4897443234408524e+02
2.4181656181362725e+14 3.7124498608539823e-03 5.5076982307515686e+02
2.4211695505811625e+14 3.7149180751926436e-03 5.5256514484083800e+02
2.4241734830260522e+14 3.7243052584776878e-03 5.5435734328849037e+02
2.4271774154709419e+14 3.7272544116834110e-03 5.5614613846697443e+02
2.4301813479158319e+14 3.7153492980918235e-03 5.5793456458003800e+02
2.4331852803607212e+14 3.6939058271874838e-03 5.5972636428587828e+02
2.4361892128056112e+14 3.6783369331399025e-03 5.6152244458453106e+02
2.4391931452505012e+14 3.6802434199246737e-03 5.6331960146857841e+02
2.4421970776953906e+14 3.6957436513001172e-03 5.6511322937322279e+02
2.4452010101402806e+14 3.7080288702901615e-03 5.6690167240127278e+02
2.4482049425851703e+14 3.7022415576132427e-03 5.6868785204219864e+02
2.4512088750300600e+14 3.6788898229573970e-03 5.7047682345392582e+02
2.4542128074749500e+14 3.6540979245777124e-03 5.7227148559886302e+02
2.4572167399198397e+14 3.6460832196103625e-03 5.7406986517038092e+02
2.4602206723647294e+14 3.6590923358067028e-03 5.7586662812683244e+02
2.4632246048096194e+14 3.6796728535712598e-03 5.7765781830124570e+02
2.4662285372545091e+14 3.6886533213701341e-03 5.7944416869355086e+02
2.4692324696993988e+14 3.6770330119977011e-03 5.8123014328162606e+02
2.4722364021442888e+14 3.6523311856539640e-03 5.8302022000079410e+02
2.4752403345891784e+14 3.6315916256668889e-03 5.8481549854646528e+02
2.4782442670340681e+14 3.6275695684412704e-03 5.8661306879046833e+02
2.4812481994789581e+14 3.6395998302645146e-03 5.8840860708112473e+02
2.4842521319238475e+14 3.6560203945658143e-03 5.9019978152024521e+02
2.4872560643687375e+14 3.6641166335837252e-03 5.9198748602690125e+02
2.4902599968136275e+14 3.6583563441744543e-03 5.9377457995655300e+02
2.4932639292585169e+14 3.6421116142245891e-03 5.9556385571190083e+02
2.4962678617034069e+14 3.6243200160727515e-03 5.9735662284653620e+02
2.4992717941482966e+14 3.6145212113958738e-03 5.9915221374605392e+02
2.5022757265931862e+14 3.6182041870684821e-03 6.0094826375755281e+02
2.5052796590380762e+14 3.6332720787763803e-03 6.0274178132110535e+02
2.5082835914829659e+14 3.6495049439901938e-03 6.0453092744267087e+02
2.5112875239278556e+14 3.6534402292661009e-03 6.0631664965264110e+02
2.5142914563727456e+14 3.6378791419456051e-03 6.0810280347539015e+02
2.5172953888176353e+14 3.6100471377050716e-03 6.0989398853279556e+02
2.5202993212625250e+14 3.5902059117726482e-03 6.1169177952778205e+02
2.5233032537074150e+14 3.5972916483456106e-03 6.1349210855574415e+02
2.5263071861523047e+14 3.6306276857913065e-03 6.1528743570086726e+02
2.5293111185971944e+14 3.6658454767407988e-03 6.1707314874527037e+02
2.5323150510420844e+14 3.6722680948181579e-03 6.1885208823375217e+02
2.5353189834869738e+14 3.6380809839044125e-03 6.2063311099136740e+02
2.5383229159318638e+14 3.5832384712839193e-03 6.2242501717866628e+02
2.5413268483767538e+14 3.5482110496056572e-03 6.2422923906522897e+02
2.5443307808216431e+14 3.5622746831820468e-03 6.2603693383787765e+02
2.5473347132665331e+14 3.6170612835907316e-03 6.2783580152521154e+02
2.5503386457114228e+14 3.6735896270317704e-03 6.2962089371437446e+02
2.5533425781563125e+14 3.6955930293159824e-03 6.3139758246309191e+02
2.5563465106012025e+14 3.6762420726835139e-03 6.3317575670481529e+02
2.5593504430460922e+14 3.6379884460522815e-03 6.3496195916784154e+02
2.5623543754909819e+14 3.6085152506945151e-03 6.3675507655312947e+02
2.5653583079358719e+14 3.5947320061422397e-03 6.3854924447711448e+02
2.5683622403807616e+14 3.5813726359190758e-03 6.4034163041814850e+02
2.5713661728256512e+14 3.5561508159275843e-03 6.4213626023410984e+02
2.5743701052705412e+14 3.5335118333972141e-03 6.4393911480452414e+02
2.5773740377154309e+14 3.5486215149784358e-03 6.4574885753804062e+02
2.5803779701603206e+14 3.6208364139838100e-03 6.4755355652809772e+02
2.5833819026052106e+14 3.7231970840368154e-03 6.4934031327433593e+02
2.5863858350501003e+14 3.7958775932939474e-03 6.5110768544139967e+02
2.5893897674949900e+14 3.7911910591853343e-03 6.5286720160691539e+02
2.5923936999398800e+14 3.7095547722778084e-03 6.5463582652853597e+02
2.5953976323847694e+14 3.6020713353871960e-03 6.5642558916237795e+02
2.5984015648296594e+14 3.5346056258726112e-03 6.5823407316840792e+02
2.6014054972745491e+14 3.5336882326794674e-03 6.6004516726422514e+02
2.6044094297194388e+14 3.5670220408938473e-03 6.6184503137594470e+02
2.6074133621643288e+14 3.5840185871595541e-03 6.6363520352329670e+02
2.6104172946092184e+14 3.5701714011010985e-03 6.6542802150657269e+02
2.6134212270541081e+14 3.5615660925538812e-03 6.6723206361984523e+02
2.6164251594989981e+14 3.6066311572549724e-03 6.6904073985730372e+02
2.6194290919438878e+14 3.7081644890337643e-03 6.7083676798845090e+02
2.6224330243887775e+14 3.8095501599684231e-03 6.7261038144921315e+02
2.6254369568336675e+14 3.8421766729937615e-03 6.7436900476936307e+02
2.6284408892785572e+14 3.7824372262378059e-03 6.7613113254599807e+02
2.6314448217234469e+14 3.6730516167342948e-03 6.7791396581722563e+02
2.6344487541683369e+14 3.5942721459959756e-03 6.7972009889221147e+02
2.6374526866132266e+14 3.5960205596520306e-03 6.8153244426161325e+02
2.6404566190581162e+14 3.6504743214505523e-03 6.8333035210796584e+02
2.6434605515030062e+14 3.6841035732952904e-03 6.8511090684058172e+02
2.6464644839478956e+14 3.6520581719325295e-03 6.8688950186131399e+02
2.6494684163927856e+14 3.5808523358104513e-03 6.8868488426654665e+02
2.6524723488376753e+14 3.5489196603902587e-03 6.9050127275825491e+02
2.6554762812825650e+14 3.6130453480133439e-03 6.9231994903006978e+02
2.6584802137274550e+14 3.7452618659258529e-03 6.9411642041750542e+02
2.6614841461723447e+14 3.8565809733780232e-03 6.9588533593419606e+02
2.6644880786172344e+14 3.8756285467458637e-03 6.9764206854444240e+02
2.6674920110621244e+14 3.8016120848914613e-03 6.9940890255468469e+02
2.6704959435070141e+14 3.7030024349951731e-03 7.0120025774649275e+02
2.6734998759519038e+14 3.6641112558070742e-03 7.0301059522689184e+02
2.6765038083967938e+14 3.7103958299587645e-03 7.0481727536955498e+02
2.6795077408416834e+14 3.7865850090031926e-03 7.0660323057794938e+02
2.6825116732865731e+14 3.8137677638554581e-03 7.0837209149093781e+02
2.6855156057314631e+14 3.7572998099902944e-03 7.1014167641450865e+02
2.6885195381763528e+14 3.6500723627235629e-03 7.1192995895529953e+02
2.6915234706212425e+14 3.5659455579891567e-03 7.1374220827367435e+02
2.6945274030661325e+14 3.5610575775917646e-03 7.1556544647483588e+02
2.6975313355110219e+14 3.6299085941677474e-03 7.1737989279430224e+02
2.7005352679559119e+14 3.7217218477649575e-03 7.1917694586335983e+02
2.7035392004008019e+14 3.7915323426537285e-03 7.2096186480317829e+02
2.7065431328456912e+14 3.8284406840132118e-03 7.2274397909048093e+02
2.7095470652905812e+14 3.8461544710944673e-03 7.2452845177709560e+02
2.7125509977354709e+14 3.8579693269506256e-03 7.2631524688076627e+02
2.7155549301803606e+14 3.8647139926504602e-03 7.2810351543705121e+02
2.7185588626252506e+14 3.8656135894784660e-03 7.2989515025612468e+02
2.7215627950701403e+14 3.8745351449618382e-03 7.3169273921066338e+02
2.7245667275150300e+14 3.9169603443724218e-03 7.3349404202170331e+02
2.7275706599599200e+14 4.0046739481259183e-03 7.3529038249256871e+02
2.7305745924048097e+14 4.1150321536195531e-03 7.3707312723527696e+02
2.7335785248496994e+14 4.2018185621099180e-03 7.3884160558373276e+02
2.7365824572945894e+14 4.2291071114780310e-03 7.4060392096305020e+02
2.7395863897394791e+14 4.1975675036124618e-03 7.4237127084332133e+02
2.7425903221843688e+14 4.1429881397382308e-03 7.4415052082076716e+02
2.7455942546292588e+14 4.1068161188010325e-03 7.4593941443784115e+02
2.7485981870741481e+14 4.1010008953815801e-03 7.4772926010897379e+02
2.7516021195190381e+14 4.1014456440526207e-03 7.4951423003669890e+02
2.7546060519639281e+14 4.0781362769302431e-03 7.5129744578843713e+02
2.7576099844088175e+14 4.0308239328771265e-03 7.5308768632313058e+02
2.7606139168537075e+14 3.9961462174023668e-03 7.5489020641758168e+02
2.7636178492985972e+14 4.0173082982360711e-03 7.5669938693023869e+02
2.7666217817434869e+14 4.1013566798274656e-03 7.5850183141785408e+02
2.7696257141883769e+14 4.2092423467500655e-03 7.6028862883963791e+02
2.7726296466332666e+14 4.2900937552148187e-03 7.6206242872832217e+02
2.7756335790781562e+14 4.3219451700916992e-03 7.6383316265171993e+02
2.7786375115230462e+14 4.3234340155540313e-03 7.6560919747756623e+02
2.7816414439679359e+14 4.3307387909566637e-03 7.6739091722002149e+02
2.7846453764128256e+14 4.3598975698340850e-03 7.6917144520052898e+02
2.7876493088577156e+14 4.3898428893110403e-03 7.7094459376595091e+02
2.7906532413026053e+14 4.3837621724444739e-03 7.7271198987420587e+02
2.7936571737474950e+14 4.3267989090583657e-03 7.7448241998297328e+02
2.7966611061923850e+14 4.2453034220717046e-03 7.7626475429610889e+02
2.7996650386372744e+14 4.1898666859778409e-03 7.7805948064416259e+02
2.8026689710821644e+14 4.1910784208311624e-03 7.7985608996016992e+02
2.8056729035270544e+14 4.2272134187942871e-03 7.8164187495673946e+02
2.8086768359719438e+14 4.2401174391215515e-03 7.8341408561953813e+02
2.8116807684168338e+14 4.1841851582207577e-03 7.8518258400389220e+02
2.8146847008617234e+14 4.0654419488241169e-03 7.8696314026730283e+02
2.8176886333066131e+14 3.9452728240951477e-03 7.8876660457728019e+02
2.8206925657515031e+14 3.9015355415114184e-03 7.9058778828275990e+02
2.8236964981963925e+14 3.9646591621560565e-03 7.9240532798245385e+02
2.8267004306412825e+14 4.0871530118870830e-03 7.9419967816358314e+02
2.8297043630861725e+14 4.1815460530607905e-03 7.9596890640316269e+02
2.8327082955310625e+14 4.1818760914054346e-03 7.9772650864951004e+02
2.8357122279759519e+14 4.0796602711475555e-03 7.9949180977803894e+02
2.8387161604208419e+14 3.9272862765971544e-03 8.0128132401238463e+02
2.8417200928657312e+14 3.8125627720268585e-03 8.0309951325078441e+02
2.8447240253106212e+14 3.8068838544530058e-03 8.0493190839288127e+02
2.8477279577555112e+14 3.9146553165916188e-03 8.0675320104585239e+02
2.8507318902004006e+14 4.0729678533901296e-03 8.0854733262573757e+02
2.8537358226452906e+14 4.1993382523623866e-03 8.1031598197151197e+02
2.8567397550901806e+14 4.2370922462784087e-03 8.1207208324778696e+02
2.8597436875350700e+14 4.1750055199065899e-03 8.1383175941138677e+02
2.8627476199799600e+14 4.0473995311450682e-03 8.1560915915115652e+02
2.8657515524248500e+14 3.9200514452343259e-03 8.1741147156406521e+02
2.8687554848697394e+14 3.8608198067437019e-03 8.1923351475631307e+02
2.8717594173146294e+14 3.9019392664268828e-03 8.2105818229280521e+02
2.8747633497595188e+14 4.0208653841817084e-03 8.2286762317565911e+02
2.8777672822044088e+14 4.1588860661608386e-03 8.2465491395316553e+02
2.8807712146492988e+14 4.2578807895446878e-03 8.2642492974728032e+02
2.8837751470941888e+14 4.2862552578065982e-03 8.2818843021725445e+02
2.8867790795390781e+14 4.2463862568680030e-03 8.2995656957495328e+02
2.8897830119839681e+14 4.1681567821350417e-03 8.3173726241944723e+02
2.8927869444288575e+14 4.0934792631564737e-03 8.3353265916290968e+02
2.8957908768737475e+14 4.0569973901916192e-03 8.3533838267724138e+02
2.8987948093186375e+14 4.0714413536707007e-03 8.3714603029683974e+02
2.9017987417635269e+14 4.1259741894589495e-03 8.3894801107206092e+02
2.9048026742084169e+14 4.1969352766157986e-03 8.4074100539350013e+02
2.9078066066533062e+14 4.2614350045130445e-03 8.4252600402782457e+02
2.9108105390981962e+14 4.3055717030403128e-03 8.4430631332367125e+02
2.9138144715430862e+14 4.3258712233851110e-03 8.4608555943637964e+02
2.9168184039879762e+14 4.3265744114903684e-03 8.4786652122448334e+02
2.9198223364328656e+14 4.3157033554771925e-03 8.4965073951514432e+02
2.9228262688777556e+14 4.3017800700458622e-03 8.5143860495819081e+02
2.9258302013226450e+14 4.2919100099979802e-03 8.5322964549150583e+02
2.9288341337675350e+14 4.2909943363022441e-03 8.5502283044641399e+02
2.9318380662124250e+14 4.3014395366346731e-03 8.5681683603338467e+02
2.9348419986573150e+14 4.3230433741095137e-03 8.5861031288047002e+02
2.9378459311022044e+14 4.3532517955508091e-03 8.6040217696619504e+02
2.9408498635470944e+14 4.3880091399751842e-03 8.6219183653936591e+02
2.9438537959919838e+14 4.4229225553695795e-03 8.6397923413152876e+02
2.9468577284368738e+14 4.4540942481003784e-03 8.6576471665217912e+02
2.9498616608817638e+14 4.4783239189798820e-03 8.6754890350171002e+02
2.9528655933266538e+14 4.4932218520778635e-03 8.6933268902314887e+02
2.9558695257715431e+14 4.4981177158043588e-03 8.7111728548854364e+02
2.9588734582164325e+14 4.4957360470192186e-03 8.7290402102999974e+02
2.9618773906613225e+14 4.4930148785338820e-03 8.7469371238794747e+02
2.9648813231062125e+14 4.4989626602830431e-03 8.7648588034377315e+02
2.9678852555511025e+14 4.5194433127302173e-03 8.7827854502361231e+02
2.9708891879959925e+14 4.5522495102304668e-03 8.8006918390551846e+02
2.9738931204408819e+14 4.5871621583347790e-03 8.8185641354263805e+02
2.9768970528857712e+14 4.6123033408860302e-03 8.8364106673774518e+02
2.9799009853306612e+14 4.6226334878052035e-03 8.8542572067476260e+02
2.9829049177755512e+14 4.6241483100966790e-03 8.8721293284357012e+02
2.9859088502204412e+14 4.6300492376496671e-03 8.8900336181376281e+02
2.9889127826653306e+14 4.6510505733918708e-03 8.9079519091244458e+02
2.9919167151102206e+14 4.6872156512561547e-03 8.9258549729920423e+02
2.9949206475551100e+14 4.7281646285390498e-03 8.9437249736768865e+02
2.9979245800000000e+14 4.7611944093188625e-03 8.9615670662736727e+02
("E0","mode 1",1,"W1",1,"transmission")
(500, 3)
1.4989622900000000e+14 7.7050855820769176e-02 8.4446643094032414e-01
1.5019662224448897e+14 7.4620551418970310e-02 2.6319224794535740e+00
1.5049701548897797e+14 7.2359727427006998e-02 4.4181762575874854e+00
1.5079740873346694e+14 7.0107224936343582e-02 6.2032848609931897e+00
1.5109780197795591e+14 6.7794931527633384e-02 7.9892266366641458e+00
1.5139819522244488e+14 6.5516539159847259e-02 9.7780159594783314e+00
1.5169858846693388e+14 6.3436271544972195e-02 1.1569555183116918e+01
1.5199898171142284e+14 6.1621137008058532e-02 1.3361436477822975e+01
1.5229937495591181e+14 5.9964845185122247e-02 1.5151191181304021e+01
1.5259976820040081e+14 5.8285702131618440e-02 1.6938797588776644e+01
1.5290016144488978e+14 5.6500028648642189e-02 1.8726826913428013e+01
1.5320055468937875e+14 5.4699736331133342e-02 2.0518035874883317e+01
1.5350094793386775e+14 5.3060780069879257e-02 2.2312612131231642e+01
1.5380134117835672e+14 5.1668784346753920e-02 2.4107775225643095e+01
1.5410173442284569e+14 5.0432699453294969e-02 2.5900431108335795e+01
1.5440212766733466e+14 4.9174144628291470e-02 2.7690255307170148e+01
1.5470252091182366e+14 4.7798689834828954e-02 2.9480002766936323e+01
1.5500291415631262e+14 4.6379374185311587e-02 3.1272840404348628e+01
1.5530330740080159e+14 4.5077675572278667e-02 3.3069243677353462e+01
1.5560370064529059e+14 4.3981440976710640e-02 3.4866428199942398e+01
1.5590409388977956e+14 4.3020247340820598e-02 3.6661115326871162e+01
1.5620448713426853e+14 4.2041396695090626e-02 3.8452833201054112e+01
1.5650488037875750e+14 4.0961720110361706e-02 4.0244281927340893e+01
1.5680527362324650e+14 3.9841584754673101e-02 4.2038572393948762e+01
1.5710566686773547e+14 3.8815359203001741e-02 4.3836108735026421e+01
1.5740606011222444e+14 3.7951779067526441e-02 4.5634163341942170e+01
1.5770645335671344e+14 3.7186583400521334e-02 4.7429732878718241e+01
1.5800684660120241e+14 3.6394555035997631e-02 4.9222675610266258e+01
1.5830723984569138e+14 3.5518801260816690e-02 5.1015772936821932e+01
